protein_id	length
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA331005	217
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA369737	760
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA320034	75
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA369892	305
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA263045	261
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA320258	419
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA292385	1237
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA331627	181
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA292731	541
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA345276	407
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA413115	281
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA383821	984
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA264618	543
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA320840	781
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA356247	231
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA370793	348
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA332413	183
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA321076	76
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA62904	212
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA371055	248
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA321290	140
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA321343	368
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA356969	104
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA357062	632
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA232419	397
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA321657	136
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA321722	85
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA357423	411
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA414359	323
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA346643	355
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA296915	552
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA371961	688
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA357879	170
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA125987	483
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA322291	109
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA268933	814
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA269151	351
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA322502	339
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA358417	322
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA235784	173
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA322721	213
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA322808	389
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA236393	126
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA406064	467
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA323012	238
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA157088	944
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA237290	548
rna-gnl|WGS:JAAEJI|K505DRAFT_mRNA323223	177
