protein_id	length
rna-XM_062941320.1	230
rna-XM_062941235.1	419
rna-XM_062941385.1	266
rna-XM_062941474.1	695
rna-XM_062941560.1	112
rna-XM_062941650.1	255
rna-XM_062939791.1	254
rna-XM_062939814.1	315
rna-XM_062941920.1	739
rna-XM_062942010.1	970
rna-XM_062942107.1	148
rna-XM_062939884.1	62
rna-XM_062942295.1	413
rna-XM_062942388.1	476
rna-XM_062942475.1	1087
rna-XM_062939965.1	80
rna-XM_062942571.1	314
rna-XM_062942730.1	573
rna-XM_062942816.1	534
rna-XM_062940036.1	312
rna-XM_062940055.1	29
rna-XM_062940066.1	691
rna-XM_062943158.1	904
rna-XM_062940081.1	249
rna-XM_062943344.1	492
rna-XM_062943416.1	334
rna-XM_062943505.1	551
rna-XM_062940143.1	167
rna-XM_062943678.1	1362
rna-XM_062939889.1	812
rna-XM_062943772.1	991
rna-XM_062943856.1	918
rna-XM_062943943.1	129
rna-XM_062944033.1	163
rna-XM_062940228.1	115
rna-XM_062944208.1	933
rna-XM_062944299.1	422
rna-XM_062944394.1	528
rna-XM_062940263.1	274
rna-XM_062944570.1	3895
rna-XM_062944660.1	948
rna-XM_062944750.1	272
rna-XM_062944841.1	670
rna-XM_062944934.1	835
rna-XM_062945026.1	219
rna-XM_062945070.1	401
rna-XM_062940346.1	528
rna-XM_062945286.1	368
rna-XM_062945370.1	653
rna-XM_062940402.1	391
rna-XM_062945538.1	380
rna-XM_062940428.1	645
rna-XM_062940448.1	160
rna-XM_062945796.1	317
rna-XM_062945889.1	1160
rna-XM_062945982.1	354
rna-XM_062946079.1	292
rna-XM_062946257.1	498
rna-XM_062946173.1	195
rna-XM_062946347.1	356
rna-XM_062946433.1	317
rna-XM_062940536.1	172
rna-XM_062946587.1	321
rna-XM_062946664.1	117
rna-XM_062947238.1	496
rna-XM_062940586.1	102
rna-XM_062947063.1	736
rna-XM_062946989.1	209
rna-XM_062946896.1	318
rna-XM_062946812.1	109
rna-XM_062946724.1	396
rna-XM_062947499.1	106
rna-XM_062940679.1	328
rna-XM_062947330.1	883
rna-XM_062940715.1	647
rna-XM_062947628.1	214
rna-XM_062947710.1	529
rna-XM_062947797.1	508
rna-XM_062948389.1	676
rna-XM_062948463.1	811
rna-XM_062940818.1	140
rna-XM_062948047.1	467
rna-XM_062948136.1	989
rna-XM_062948226.1	144
rna-XM_062948347.1	115
rna-XM_062949604.1	234
rna-XM_062948900.1	554
rna-XM_062948996.1	461
rna-XM_062949081.1	613
rna-XM_062948825.1	688
rna-XM_062948741.1	760
rna-XM_062948645.1	645
rna-XM_062949235.1	2545
rna-XM_062949156.1	385
rna-XM_062949246.1	256
rna-XM_062941036.1	143
rna-XM_062949375.1	531
rna-XM_062949464.1	258
rna-XM_062949560.1	219
rna-XM_062950359.1	523
rna-XM_062950453.1	465
rna-XM_062950544.1	157
rna-XM_062950640.1	304
rna-XM_062950733.1	958
rna-XM_062941128.1	119
rna-XM_062949702.1	118
rna-XM_062941150.1	180
rna-XM_062941163.1	75
rna-XM_062949958.1	679
rna-XM_062949866.1	631
rna-XM_062950213.1	824
rna-XM_062950295.1	679
