protein_id	length
rna-gnl|jgi|JAAARDRAFT_mRNA187281	249
rna-gnl|jgi|JAAARDRAFT_mRNA74864	941
rna-gnl|jgi|JAAARDRAFT_mRNA116487	372
rna-gnl|jgi|JAAARDRAFT_mRNA116670	126
rna-gnl|jgi|JAAARDRAFT_mRNA221214	225
rna-gnl|jgi|JAAARDRAFT_mRNA166529	386
rna-gnl|jgi|JAAARDRAFT_mRNA64329	544
rna-gnl|jgi|JAAARDRAFT_mRNA117173	298
rna-gnl|jgi|JAAARDRAFT_mRNA28315	1032
rna-gnl|jgi|JAAARDRAFT_mRNA202063	125
rna-gnl|jgi|JAAARDRAFT_mRNA117802	187
rna-gnl|jgi|JAAARDRAFT_mRNA64772	504
rna-gnl|jgi|JAAARDRAFT_mRNA28742	345
rna-gnl|jgi|JAAARDRAFT_mRNA28816	468
rna-gnl|jgi|JAAARDRAFT_mRNA120269	342
rna-gnl|jgi|JAAARDRAFT_mRNA28962	134
rna-gnl|jgi|JAAARDRAFT_mRNA53300	826
rna-gnl|jgi|JAAARDRAFT_mRNA202673	378
rna-gnl|jgi|JAAARDRAFT_mRNA147418	520
rna-gnl|jgi|JAAARDRAFT_mRNA169132	1850
rna-gnl|jgi|JAAARDRAFT_mRNA119066	265
rna-gnl|jgi|JAAARDRAFT_mRNA169544	420
rna-gnl|jgi|JAAARDRAFT_mRNA53867	105
rna-gnl|jgi|JAAARDRAFT_mRNA189313	282
rna-gnl|jgi|JAAARDRAFT_mRNA65865	492
rna-gnl|jgi|JAAARDRAFT_mRNA189492	575
rna-gnl|jgi|JAAARDRAFT_mRNA189570	118
rna-gnl|jgi|JAAARDRAFT_mRNA170622	520
rna-gnl|jgi|JAAARDRAFT_mRNA30328	517
rna-gnl|jgi|JAAARDRAFT_mRNA66222	1386
rna-gnl|jgi|JAAARDRAFT_mRNA466379	161
rna-gnl|jgi|JAAARDRAFT_mRNA66375	385
rna-gnl|jgi|JAAARDRAFT_mRNA471739	77
rna-gnl|jgi|JAAARDRAFT_mRNA190186	240
rna-gnl|jgi|JAAARDRAFT_mRNA30960	773
rna-gnl|jgi|JAAARDRAFT_mRNA515241	182
rna-gnl|jgi|JAAARDRAFT_mRNA190438	216
rna-gnl|jgi|JAAARDRAFT_mRNA31287	73
rna-gnl|jgi|JAAARDRAFT_mRNA525851	243
rna-gnl|jgi|JAAARDRAFT_mRNA107428	134
rna-gnl|jgi|JAAARDRAFT_mRNA124332	239
rna-gnl|jgi|JAAARDRAFT_mRNA190879	170
rna-gnl|jgi|JAAARDRAFT_mRNA31810	322
rna-gnl|jgi|JAAARDRAFT_mRNA55658	126
rna-gnl|jgi|JAAARDRAFT_mRNA32024	307
rna-gnl|jgi|JAAARDRAFT_mRNA573095	569
rna-gnl|jgi|JAAARDRAFT_mRNA124189	489
rna-gnl|jgi|JAAARDRAFT_mRNA591782	182
rna-gnl|jgi|JAAARDRAFT_mRNA32451	676
rna-gnl|jgi|JAAARDRAFT_mRNA125597	294
rna-gnl|jgi|JAAARDRAFT_mRNA191673	635
rna-gnl|jgi|JAAARDRAFT_mRNA67922	444
rna-gnl|jgi|JAAARDRAFT_mRNA174609	280
rna-gnl|jgi|JAAARDRAFT_mRNA56426	1694
rna-gnl|jgi|JAAARDRAFT_mRNA623825	200
rna-gnl|jgi|JAAARDRAFT_mRNA626867	241
rna-gnl|jgi|JAAARDRAFT_mRNA192189	270
rna-gnl|jgi|JAAARDRAFT_mRNA175369	648
rna-gnl|jgi|JAAARDRAFT_mRNA192365	122
rna-gnl|jgi|JAAARDRAFT_mRNA192448	191
rna-gnl|jgi|JAAARDRAFT_mRNA33696	655
rna-gnl|jgi|JAAARDRAFT_mRNA154298	357
rna-gnl|jgi|JAAARDRAFT_mRNA57116	448
rna-gnl|jgi|JAAARDRAFT_mRNA33992	783
rna-gnl|jgi|JAAARDRAFT_mRNA46817	165
rna-gnl|jgi|JAAARDRAFT_mRNA666148	94
rna-gnl|jgi|JAAARDRAFT_mRNA78212	366
rna-gnl|jgi|JAAARDRAFT_mRNA78268	348
rna-gnl|jgi|JAAARDRAFT_mRNA176742	512
rna-gnl|jgi|JAAARDRAFT_mRNA128691	158
rna-gnl|jgi|JAAARDRAFT_mRNA129673	288
rna-gnl|jgi|JAAARDRAFT_mRNA254631	282
rna-gnl|jgi|JAAARDRAFT_mRNA257133	131
rna-gnl|jgi|JAAARDRAFT_mRNA206888	517
rna-gnl|jgi|JAAARDRAFT_mRNA130846	77
rna-gnl|jgi|JAAARDRAFT_mRNA58100	1001
rna-gnl|jgi|JAAARDRAFT_mRNA268666	372
rna-gnl|jgi|JAAARDRAFT_mRNA130011	321
rna-gnl|jgi|JAAARDRAFT_mRNA35481	1077
rna-gnl|jgi|JAAARDRAFT_mRNA35560	210
rna-gnl|jgi|JAAARDRAFT_mRNA194244	104
rna-gnl|jgi|JAAARDRAFT_mRNA194336	323
rna-gnl|jgi|JAAARDRAFT_mRNA131402	154
rna-gnl|jgi|JAAARDRAFT_mRNA35992	300
rna-gnl|jgi|JAAARDRAFT_mRNA194586	332
