protein_id	length
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA576114	134
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA443705	59
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA3723	362
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA522323	299
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA625694	430
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA562823	184
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA548715	606
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA101001	225
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA586276	714
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA105946	83
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA108014	360
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA446622	59
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA523803	588
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA497325	965
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA549392	73
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA549484	222
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA586695	981
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA498032	573
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA647851	467
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA222440	425
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA549904	461
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA564153	390
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA525525	483
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA550152	527
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA252315	351
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA525978	259
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA526126	1044
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA550463	395
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA275515	467
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA453114	543
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA295683	270
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA578010	576
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA453243	335
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA662338	295
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA565265	445
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA501063	1392
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA527804	801
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA13188	518
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA15749	163
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA565685	357
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA455200	50
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA565845	279
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA43877	279
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA551803	513
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA551904	294
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA529123	126
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA552086	359
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA552178	324
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA597513	614
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA588435	434
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA588481	276
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA552498	334
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA566741	342
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA552659	404
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA459004	509
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA552842	272
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA588793	240
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA531126	329
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA567232	717
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA94212	51
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA95996	182
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA462036	53
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA461772	311
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA553507	897
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA589200	196
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA567802	132
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA505937	422
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA589347	362
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA553939	232
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA589446	593
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA554124	105
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA464318	56
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA135923	632
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA640698	391
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA507266	251
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA580579	90
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA554683	501
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA554794	299
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA534463	196
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA157324	1728
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA555020	772
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA599630	230
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA569179	398
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA468786	171
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA166173	339
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA581160	465
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA555527	567
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA171676	350
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA645825	713
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA581437	395
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA396538	152
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA590648	593
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA581636	777
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA186151	192
rna-gnl|WGS:JAADKI|BU23DRAFT_mRNA471645	387
