protein_id	length
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA722283	345
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA4921	1321
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA876813	905
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA771304	132
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA771433	622
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA723385	273
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA688618	487
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA792588	478
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA771976	1502
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA200068	181
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA772381	439
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA724645	445
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA659166	110
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA217181	1296
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA773134	635
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA329217	136
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA763839	111
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA763915	279
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA387830	231
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA693653	419
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA726115	400
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA799989	541
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA774470	380
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA774617	361
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA442857	583
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA747379	312
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA861754	944
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA694766	557
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA878349	601
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA793989	417
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA814525	268
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA748695	372
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA776118	587
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA776276	405
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA696962	303
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA776651	57
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA697756	81
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA697882	722
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA547027	109
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA879002	303
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA777608	1674
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA566697	77
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA572166	83
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA701233	87
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA794843	140
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA765887	169
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA807687	94
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA807753	494
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA766097	251
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA751701	1152
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA766236	141
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA827695	152
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA65834	87
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA766455	195
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA78509	542
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA766592	271
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA752907	352
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA808373	370
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA753263	411
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA780832	420
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA781042	500
rna-gnl|WGS:WIOO|BS17DRAFT_mRNA781178	1202
