protein_id	length
rna-LIQ251GYDE_000001-T1	321
rna-LIQ251GYDE_002504-T1	588
rna-LIQ251GYDE_005291-T1	320
rna-LIQ251GYDE_006031-T1	502
rna-LIQ251GYDE_006867-T1	267
rna-LIQ251GYDE_000611-T1	250
rna-LIQ251GYDE_000922-T1	856
rna-LIQ251GYDE_001621-T1	471
rna-LIQ251GYDE_002296-T1	383
rna-LIQ251GYDE_002775-T1	63
rna-LIQ251GYDE_003152-T1	193
rna-LIQ251GYDE_003344-T1	125
rna-LIQ251GYDE_003776-T1	1142
rna-LIQ251GYDE_004054-T1	491
rna-LIQ251GYDE_004284-T1	974
rna-LIQ251GYDE_004475-T1	319
rna-LIQ251GYDE_004636-T1	525
rna-LIQ251GYDE_004744-T1	336
rna-LIQ251GYDE_004851-T1	192
rna-LIQ251GYDE_004951-T1	1590
rna-LIQ251GYDE_005051-T1	448
rna-LIQ251GYDE_005151-T1	441
rna-LIQ251GYDE_005251-T1	408
rna-LIQ251GYDE_005393-T1	911
rna-LIQ251GYDE_005493-T1	277
rna-LIQ251GYDE_005594-T1	626
rna-LIQ251GYDE_005699-T1	1230
rna-LIQ251GYDE_005799-T1	506
rna-LIQ251GYDE_005900-T1	1108
rna-LIQ251GYDE_006080-T1	1017
rna-LIQ251GYDE_006180-T1	198
rna-LIQ251GYDE_006281-T1	492
rna-LIQ251GYDE_006382-T1	262
rna-LIQ251GYDE_006484-T1	296
rna-LIQ251GYDE_006584-T1	349
rna-LIQ251GYDE_006685-T1	1516
rna-LIQ251GYDE_006898-T1	80
rna-LIQ251GYDE_006998-T1	734
rna-LIQ251GYDE_007098-T1	526
rna-LIQ251GYDE_000120-T1	174
rna-LIQ251GYDE_000221-T1	225
rna-LIQ251GYDE_000321-T1	151
rna-LIQ251GYDE_000478-T1	1786
rna-LIQ251GYDE_000578-T1	420
rna-LIQ251GYDE_000746-T1	1463
rna-LIQ251GYDE_000848-T1	690
rna-LIQ251GYDE_001034-T1	232
rna-LIQ251GYDE_001134-T1	452
rna-LIQ251GYDE_001264-T1	514
rna-LIQ251GYDE_001364-T1	281
rna-LIQ251GYDE_001469-T1	113
rna-LIQ251GYDE_001569-T1	815
rna-LIQ251GYDE_001736-T1	347
rna-LIQ251GYDE_001836-T1	461
rna-LIQ251GYDE_001937-T1	186
rna-LIQ251GYDE_002091-T1	331
rna-LIQ251GYDE_002193-T1	440
rna-LIQ251GYDE_002293-T1	610
rna-LIQ251GYDE_002485-T1	713
rna-LIQ251GYDE_002654-T1	182
rna-LIQ251GYDE_002815-T1	401
rna-LIQ251GYDE_002916-T1	187
rna-LIQ251GYDE_003067-T1	313
rna-LIQ251GYDE_003223-T1	246
rna-LIQ251GYDE_003392-T1	312
rna-LIQ251GYDE_003509-T1	121
rna-LIQ251GYDE_003618-T1	377
rna-LIQ251GYDE_003832-T1	172
rna-LIQ251GYDE_003957-T1	294
rna-LIQ251GYDE_004107-T1	959
rna-LIQ251GYDE_004316-T1	179
rna-LIQ251GYDE_004513-T1	76
