protein_id	length
rna-XM_013390923.1	293
rna-XM_013390992.1	674
rna-XM_013390748.1	825
rna-XM_013390848.1	113
rna-XM_013390640.1	1170
rna-XM_013390452.1	156
rna-XM_013390552.1	1155
rna-XM_013390371.1	95
rna-XM_013390204.1	533
rna-XM_013390068.1	386
rna-XM_013389969.1	622
rna-XM_013389895.1	1214
rna-XM_013389827.1	358
rna-XM_013389732.1	291
rna-XM_013389639.1	1205
rna-XM_013389567.1	184
rna-XM_013389500.1	685
rna-XM_013389264.1	627
rna-XM_013389189.1	359
rna-XM_013389132.1	107
rna-XM_013389076.1	566
rna-XM_013388896.1	468
rna-XM_013388857.1	133
rna-XM_013388701.1	1265
rna-XM_013388678.1	112
rna-XM_013388536.1	535
rna-XM_013388419.1	1822
rna-XM_013388305.1	1787
rna-XM_013388184.1	487
rna-XM_013388174.1	123
rna-XM_013388049.1	507
rna-XM_013387937.1	170
rna-XM_013387828.1	158
rna-XM_013387745.1	312
rna-XM_013387653.1	1560
rna-XM_013387561.1	300
rna-XM_013387400.1	162
rna-XM_013387332.1	262
rna-XM_013387267.1	58
rna-XM_013387106.1	197
rna-XM_013387038.1	106
rna-XM_013386907.1	1110
rna-XM_013386858.1	634
rna-XM_013386743.1	265
rna-XM_013386607.1	214
rna-XM_013386504.1	635
rna-XM_013386467.1	687
rna-XM_013386367.1	99
rna-XM_013386221.1	442
rna-XM_013386125.1	467
rna-XM_013386056.1	419
rna-XM_013385934.1	603
rna-XM_013385861.1	515
rna-XM_013385762.1	722
rna-XM_013385651.1	371
rna-XM_013385542.1	627
rna-XM_013385450.1	201
rna-XM_013385321.1	157
rna-XM_013385251.1	906
rna-XM_013385123.1	100
rna-XM_013385044.1	469
rna-XM_013384929.1	1340
rna-XM_013384845.1	199
rna-XM_013384738.1	955
rna-XM_013384647.1	89
rna-XM_013384537.1	89
rna-XM_013384439.1	1003
rna-XM_013384335.1	104
rna-XM_013384236.1	219
