protein_id	length
rna-BDV98DRAFT_mRNA339	680
rna-BDV98DRAFT_mRNA556941	82
rna-BDV98DRAFT_mRNA587563	576
rna-BDV98DRAFT_mRNA11610	358
rna-BDV98DRAFT_mRNA15162	183
rna-BDV98DRAFT_mRNA472815	77
rna-BDV98DRAFT_mRNA557865	176
rna-BDV98DRAFT_mRNA27186	220
rna-BDV98DRAFT_mRNA558211	388
rna-BDV98DRAFT_mRNA558387	178
rna-BDV98DRAFT_mRNA558549	53
rna-BDV98DRAFT_mRNA498463	1021
rna-BDV98DRAFT_mRNA558958	992
rna-BDV98DRAFT_mRNA647424	655
rna-BDV98DRAFT_mRNA559303	291
rna-BDV98DRAFT_mRNA559473	640
rna-BDV98DRAFT_mRNA588828	308
rna-BDV98DRAFT_mRNA559806	944
rna-BDV98DRAFT_mRNA559953	1662
rna-BDV98DRAFT_mRNA560119	1217
rna-BDV98DRAFT_mRNA522712	187
rna-BDV98DRAFT_mRNA500170	1519
rna-BDV98DRAFT_mRNA560627	1100
rna-BDV98DRAFT_mRNA239044	115
rna-BDV98DRAFT_mRNA648077	305
rna-BDV98DRAFT_mRNA523626	328
rna-BDV98DRAFT_mRNA601450	541
rna-BDV98DRAFT_mRNA601530	536
rna-BDV98DRAFT_mRNA288357	112
rna-BDV98DRAFT_mRNA291892	451
rna-BDV98DRAFT_mRNA561974	623
rna-BDV98DRAFT_mRNA314870	168
rna-BDV98DRAFT_mRNA562289	246
rna-BDV98DRAFT_mRNA602015	1007
rna-BDV98DRAFT_mRNA562644	525
rna-BDV98DRAFT_mRNA502592	779
rna-BDV98DRAFT_mRNA562964	96
rna-BDV98DRAFT_mRNA563140	323
rna-BDV98DRAFT_mRNA590810	416
rna-BDV98DRAFT_mRNA544653	508
rna-BDV98DRAFT_mRNA654577	272
rna-BDV98DRAFT_mRNA591073	312
rna-BDV98DRAFT_mRNA563952	454
rna-BDV98DRAFT_mRNA648974	222
rna-BDV98DRAFT_mRNA545431	406
rna-BDV98DRAFT_mRNA504213	217
rna-BDV98DRAFT_mRNA395511	177
rna-BDV98DRAFT_mRNA591594	430
rna-BDV98DRAFT_mRNA564958	131
rna-BDV98DRAFT_mRNA565144	481
rna-BDV98DRAFT_mRNA591856	248
rna-BDV98DRAFT_mRNA591943	292
rna-BDV98DRAFT_mRNA423426	729
rna-BDV98DRAFT_mRNA612055	289
rna-BDV98DRAFT_mRNA528221	1542
rna-BDV98DRAFT_mRNA603797	84
rna-BDV98DRAFT_mRNA505291	237
rna-BDV98DRAFT_mRNA547487	532
rna-BDV98DRAFT_mRNA655730	507
rna-BDV98DRAFT_mRNA566799	220
rna-BDV98DRAFT_mRNA529116	316
rna-BDV98DRAFT_mRNA60898	567
rna-BDV98DRAFT_mRNA507101	645
rna-BDV98DRAFT_mRNA567476	399
rna-BDV98DRAFT_mRNA619355	613
rna-BDV98DRAFT_mRNA582865	363
rna-BDV98DRAFT_mRNA78561	251
rna-BDV98DRAFT_mRNA582998	366
rna-BDV98DRAFT_mRNA568283	71
rna-BDV98DRAFT_mRNA568467	62
rna-BDV98DRAFT_mRNA508265	271
rna-BDV98DRAFT_mRNA96769	196
rna-BDV98DRAFT_mRNA593761	119
rna-BDV98DRAFT_mRNA593858	262
rna-BDV98DRAFT_mRNA569320	356
rna-BDV98DRAFT_mRNA472880	67
rna-BDV98DRAFT_mRNA509284	568
rna-BDV98DRAFT_mRNA569814	170
rna-BDV98DRAFT_mRNA494041	92
rna-BDV98DRAFT_mRNA570157	238
rna-BDV98DRAFT_mRNA126576	589
rna-BDV98DRAFT_mRNA623322	582
rna-BDV98DRAFT_mRNA133770	1240
rna-BDV98DRAFT_mRNA570860	101
rna-BDV98DRAFT_mRNA571073	164
rna-BDV98DRAFT_mRNA584228	149
rna-BDV98DRAFT_mRNA176931	426
rna-BDV98DRAFT_mRNA571563	434
rna-BDV98DRAFT_mRNA551854	245
rna-BDV98DRAFT_mRNA189645	94
rna-BDV98DRAFT_mRNA533395	175
rna-BDV98DRAFT_mRNA657741	173
rna-BDV98DRAFT_mRNA572364	51
rna-BDV98DRAFT_mRNA595613	343
rna-BDV98DRAFT_mRNA533957	553
rna-BDV98DRAFT_mRNA512112	145
rna-BDV98DRAFT_mRNA573075	368
rna-BDV98DRAFT_mRNA534333	1375
rna-BDV98DRAFT_mRNA596057	367
rna-BDV98DRAFT_mRNA573559	165
rna-BDV98DRAFT_mRNA607236	612
rna-BDV98DRAFT_mRNA251640	305
rna-BDV98DRAFT_mRNA513385	436
rna-BDV98DRAFT_mRNA257771	111
rna-BDV98DRAFT_mRNA632216	147
rna-BDV98DRAFT_mRNA513805	336
rna-BDV98DRAFT_mRNA574725	176
rna-BDV98DRAFT_mRNA269386	307
rna-BDV98DRAFT_mRNA575042	82
rna-BDV98DRAFT_mRNA633408	598
rna-BDV98DRAFT_mRNA575377	603
rna-BDV98DRAFT_mRNA554821	190
rna-BDV98DRAFT_mRNA575674	59
rna-BDV98DRAFT_mRNA575831	242
rna-BDV98DRAFT_mRNA515640	76
rna-BDV98DRAFT_mRNA309215	613
rna-BDV98DRAFT_mRNA312117	306
rna-BDV98DRAFT_mRNA576495	995
rna-BDV98DRAFT_mRNA340675	199
rna-BDV98DRAFT_mRNA343485	349
rna-BDV98DRAFT_mRNA598119	153
rna-BDV98DRAFT_mRNA577127	203
rna-BDV98DRAFT_mRNA577310	366
rna-BDV98DRAFT_mRNA641112	59
rna-BDV98DRAFT_mRNA577607	738
rna-BDV98DRAFT_mRNA556422	464
rna-BDV98DRAFT_mRNA402779	127
