protein_id	length
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1222989	345
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1188013	687
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1188784	62
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1362451	333
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1225303	553
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1362625	574
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1226313	1060
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1321625	898
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1362887	349
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1313236	1085
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1363062	174
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1189408	556
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1453719	205
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1229818	275
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1188896	137
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1313652	110
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1231499	525
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1232421	524
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1313793	361
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1233788	480
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1363912	312
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1235115	304
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1396423	362
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1192767	330
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1397077	418
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1364326	82
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1192268	111
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1364495	1516
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1192166	457
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1314375	377
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1191262	207
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1240857	481
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1314538	554
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA490246	222
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1242544	62
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1243229	158
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA524447	437
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1244772	2231
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1245549	1589
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1365516	446
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA556168	80
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA561933	206
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA567387	211
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1365840	307
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1315178	545
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA584981	839
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1407118	307
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1366165	200
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1251090	97
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1315373	702
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1195383	269
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1253045	458
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1196649	351
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1197193	360
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA645419	101
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1255490	124
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1366903	299
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1256889	372
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1367079	248
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA680787	201
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA685893	142
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1197972	1050
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1259654	345
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA1260190	81
rna-gnl|WGS:JABYQN|C8Q74DRAFT_mRNA713291	322
