protein_id	length
gene-MEPE_00001	856
gene-MEPE_00101	214
gene-MEPE_00201	1209
gene-MEPE_00301	211
gene-MEPE_00401	587
gene-MEPE_00501	206
gene-MEPE_00601	170
gene-MEPE_00701	469
gene-MEPE_00803	111
gene-MEPE_00903	424
gene-MEPE_01003	267
gene-MEPE_01103	350
gene-MEPE_01203	322
gene-MEPE_01303	180
gene-MEPE_01403	983
gene-MEPE_01503	724
gene-MEPE_01603	868
gene-MEPE_01703	664
gene-MEPE_01803	474
gene-MEPE_01903	666
gene-MEPE_02004	170
gene-MEPE_02104	136
gene-MEPE_02204	500
gene-MEPE_02304	1576
gene-MEPE_02404	1667
gene-MEPE_02505	135
gene-MEPE_02605	107
gene-MEPE_02705	1406
gene-MEPE_02805	1943
gene-MEPE_02905	165
gene-MEPE_03006	744
gene-MEPE_03106	86
gene-MEPE_03206	631
gene-MEPE_03306	1956
gene-MEPE_03406	682
gene-MEPE_03506	119
gene-MEPE_03606	229
gene-MEPE_03706	561
gene-MEPE_03806	358
gene-MEPE_03906	449
gene-MEPE_04006	568
gene-MEPE_04106	633
gene-MEPE_04206	107
gene-MEPE_04306	650
gene-MEPE_04406	836
gene-MEPE_04506	195
gene-MEPE_04606	317
gene-MEPE_04706	175
gene-MEPE_04806	252
gene-MEPE_04906	568
gene-MEPE_05006	956
gene-MEPE_05106	1136
gene-MEPE_05206	1298
gene-MEPE_05306	538
gene-MEPE_05406	1841
gene-MEPE_05506	265
gene-MEPE_05606	117
gene-MEPE_05706	285
