protein_id	length
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA765094	700
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA765310	506
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA830021	495
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA822260	202
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA883231	304
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA883311	543
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA363988	309
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA719438	175
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA719683	393
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA787882	699
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA501502	269
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA788077	782
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA745393	456
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA745596	787
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA767836	758
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA788492	148
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA643779	118
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA788704	97
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA788801	556
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA788895	307
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA747046	1489
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA789080	183
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA747492	327
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA884778	1150
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA723169	990
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA823626	924
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA885007	570
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA832165	556
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA748626	608
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA770861	241
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA724168	102
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA885381	967
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA724799	241
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA749611	281
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA725072	743
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA832811	398
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA750112	1106
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA824357	161
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA750515	651
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA833130	157
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA416563	574
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA833283	411
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA430183	667
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA791301	193
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA833521	541
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA467092	316
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA727478	417
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA791700	293
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA791802	133
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA791901	471
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA510579	93
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA834060	171
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA818734	356
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA886973	166
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA530165	1014
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA775554	364
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA548881	154
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA553340	292
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA792809	303
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA792921	114
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA699404	244
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA776647	502
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA594558	183
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA887717	657
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA793438	405
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA826069	550
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA625288	181
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA631044	192
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA826247	242
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA804431	138
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA826380	165
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA656280	464
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA888353	517
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA732641	562
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA732776	304
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA733000	208
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA794578	137
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA757157	241
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA805059	452
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA888833	419
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA733898	67
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA757844	1014
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA813610	1156
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA889115	358
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA93617	127
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA780504	181
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA110085	170
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA758881	536
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA735361	163
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA131472	149
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA795953	1002
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA690665	454
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA796128	113
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA759764	786
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA796314	565
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA173333	103
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA760220	670
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA796599	256
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA737068	503
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA201243	200
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA796920	351
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA828207	490
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA783098	96
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA838176	1059
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA838260	497
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA797401	330
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA259232	562
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA890777	2168
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA762191	407
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA739184	195
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA739454	337
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA739596	341
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA798079	375
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA891191	310
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA828983	1254
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA815167	405
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA821642	293
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA740612	339
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA821715	633
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA374542	127
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA741107	130
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA389337	224
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA891744	647
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA408557	861
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA419776	239
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA891911	775
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA799353	271
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA892030	367
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA840099	1616
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA486806	197
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA510860	512
rna-gnl|WGS:MAXV|OBBRIDRAFT_mRNA840353	106
