protein_id	length
rna-XM_020206165.1	254
rna-XM_020208629.1	325
rna-XM_020206417.1	112
rna-XM_020207136.1	284
rna-XM_020207150.1	172
rna-XM_020207163.1	623
rna-XM_020209010.1	321
rna-XM_020211402.1	412
rna-XM_020208631.1	247
rna-XM_020207232.1	1092
rna-XM_020208944.1	797
rna-XM_020209119.1	135
rna-XM_020209170.1	324
rna-XM_020209569.1	582
rna-XM_020207327.1	144
rna-XM_020209421.1	245
rna-XM_020209609.1	679
rna-XM_020208918.1	151
rna-XM_020206594.1	839
rna-XM_020209417.1	371
rna-XM_020209475.1	98
rna-XM_020210160.1	291
rna-XM_020207467.1	289
rna-XM_020207485.1	115
rna-XM_020210485.1	396
rna-XM_020209750.1	407
rna-XM_020210700.1	216
rna-XM_020207561.1	586
rna-XM_020210789.1	332
rna-XM_020206968.1	64
rna-XM_020207017.1	138
rna-XM_020211655.1	149
rna-XM_020209883.1	88
rna-XM_020210070.1	491
rna-XM_020206778.1	319
rna-XM_020206789.1	415
rna-XM_020207667.1	69
rna-XM_020211730.1	520
rna-XM_020210125.1	102
rna-XM_020210243.1	55
rna-XM_020210142.1	826
rna-XM_020211759.1	176
rna-XM_020211779.1	558
rna-XM_020208226.1	930
rna-XM_020206895.1	676
rna-XM_020211109.1	700
rna-XM_020207947.1	778
rna-XM_020206156.1	121
rna-XM_020211157.1	248
rna-XM_020211855.1	429
rna-XM_020208040.1	422
rna-XM_020211878.1	777
rna-XM_020208399.1	843
rna-XM_020208088.1	61
rna-XM_020208278.1	387
rna-XM_020210612.1	568
rna-XM_020208140.1	72
rna-XM_020211325.1	1036
rna-XM_020208185.1	572
