protein_id	length
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA717201	180
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA672390	681
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA730292	360
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA672747	298
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA593909	454
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA673117	124
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA595098	111
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA673414	494
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA621204	381
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA641934	603
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA594723	528
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA621724	119
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA731126	582
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA674490	134
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA170936	269
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA674835	590
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA731479	354
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA675170	879
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA675343	189
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA675504	78
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA675676	529
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA731910	315
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA623392	542
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA644109	116
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA623701	327
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA719491	154
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA676719	252
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA732435	748
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA677043	64
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA645068	918
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA710271	525
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA720038	123
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA720120	113
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA732921	532
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA678020	256
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA646031	465
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA710689	561
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA395137	226
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA625978	139
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA678762	769
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA646918	753
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA733535	282
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA679268	168
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA679456	321
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA457622	113
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA679827	120
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA679978	424
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA721473	1356
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA680339	72
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA772149	350
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA680674	325
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA648917	527
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA681071	499
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA603377	445
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA697969	110
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA649712	1160
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA681758	121
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA681931	296
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA722466	212
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA722548	254
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA722645	63
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA83341	277
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA698364	318
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA745862	423
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA712640	502
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA99658	250
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA683485	305
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA606092	115
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA115659	285
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA606350	92
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA684166	514
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA684310	161
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA723738	433
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA723819	239
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA749662	161
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA723995	72
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA685042	654
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA607762	86
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA724275	118
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA724351	319
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA667214	100
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA221196	1085
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA685916	366
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA686071	412
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA633435	610
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA667607	217
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA686584	54
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA686740	155
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA654525	1285
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA610129	264
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA756189	62
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA725450	353
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA699831	291
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA265359	78
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA668301	303
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA687897	149
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA725898	361
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA688184	791
rna-gnl|WGS:QPFR|BDQ12DRAFT_mRNA714754	106
