protein_id	length
rna-XM_051519244.1	1731
rna-XM_051517643.1	91
rna-XM_051510954.1	215
rna-XM_051520229.1	572
rna-XM_051514939.1	118
rna-XM_051512445.1	217
rna-XM_051512960.1	610
rna-XM_051515019.1	544
rna-XM_051514077.1	230
rna-XM_051519713.1	482
rna-XM_051515543.1	586
rna-XM_051520030.1	263
rna-XM_051519746.1	879
rna-XM_051521237.1	888
rna-XM_051518600.1	226
rna-XM_051521321.1	508
rna-XM_051516569.1	707
rna-XM_051521411.1	518
rna-XM_051510926.1	549
rna-XM_051510964.1	268
rna-XM_051511003.1	450
rna-XM_051518701.1	392
rna-XM_051520383.1	538
rna-XM_051518728.1	829
rna-XM_051519858.1	1299
rna-XM_051518751.1	253
rna-XM_051519871.1	225
rna-XM_051511308.1	1455
rna-XM_051519884.1	233
rna-XM_051520462.1	651
rna-XM_051511429.1	227
rna-XM_051515073.1	151
rna-XM_051511530.1	155
rna-XM_051511582.1	284
rna-XM_051511624.1	371
rna-XM_051511653.1	694
rna-XM_051515218.1	104
rna-XM_051511739.1	244
rna-XM_051520533.1	366
rna-XM_051516988.1	116
rna-XM_051520560.1	675
rna-XM_051511919.1	289
rna-XM_051519933.1	1075
rna-XM_051518909.1	192
rna-XM_051517136.1	295
rna-XM_051512084.1	603
rna-XM_051512130.1	523
rna-XM_051520622.1	447
rna-XM_051512241.1	229
rna-XM_051520642.1	418
rna-XM_051512333.1	124
rna-XM_051512378.1	418
rna-XM_051517322.1	501
rna-XM_051515310.1	371
rna-XM_051512516.1	240
rna-XM_051512569.1	233
rna-XM_051515381.1	116
rna-XM_051518051.1	184
rna-XM_051520726.1	149
rna-XM_051518078.1	147
rna-XM_051520047.1	649
rna-XM_051512837.1	581
rna-XM_051517392.1	335
rna-XM_051512914.1	207
rna-XM_051517443.1	274
rna-XM_051513007.1	221
rna-XM_051517494.1	387
rna-XM_051517524.1	424
rna-XM_051520815.1	336
rna-XM_051515540.1	566
rna-XM_051513260.1	294
rna-XM_051520840.1	444
rna-XM_051513364.1	163
rna-XM_051518156.1	1209
rna-XM_051513465.1	190
rna-XM_051513507.1	508
rna-XM_051517567.1	361
rna-XM_051513586.1	158
rna-XM_051515709.1	287
rna-XM_051513678.1	650
rna-XM_051513731.1	354
rna-XM_051513780.1	152
rna-XM_051513821.1	527
rna-XM_051519554.1	272
rna-XM_051520959.1	752
rna-XM_051519191.1	423
rna-XM_051513980.1	712
rna-XM_051514016.1	246
rna-XM_051518297.1	979
rna-XM_051515956.1	398
rna-XM_051519584.1	289
rna-XM_051521027.1	508
rna-XM_051517696.1	822
rna-XM_051516035.1	662
rna-XM_051521058.1	575
rna-XM_051514372.1	106
rna-XM_051519618.1	1095
rna-XM_051514461.1	279
rna-XM_051516147.1	134
rna-XM_051516178.1	329
rna-XM_051521115.1	847
rna-XM_051516242.1	161
rna-XM_051518483.1	373
rna-XM_051514720.1	183
rna-XM_051514766.1	258
rna-XM_051514807.1	394
