protein_id	length
rna-gnl|WGS:PXYO|K4F52_000001-T1_mrna	544
rna-gnl|WGS:PXYO|K4F52_000101-T1_mrna	283
rna-gnl|WGS:PXYO|K4F52_000201-T1_mrna	350
rna-gnl|WGS:PXYO|K4F52_002120-T1_mrna	413
rna-gnl|WGS:PXYO|K4F52_002223-T1_mrna	345
rna-gnl|WGS:PXYO|K4F52_009538-T1_mrna	493
rna-gnl|WGS:PXYO|K4F52_009639-T1_mrna	84
rna-gnl|WGS:PXYO|K4F52_002290-T1_mrna	115
rna-gnl|WGS:PXYO|K4F52_002391-T1_mrna	495
rna-gnl|WGS:PXYO|K4F52_009730-T1_mrna	740
rna-gnl|WGS:PXYO|K4F52_009832-T1_mrna	229
rna-gnl|WGS:PXYO|K4F52_002524-T1_mrna	270
rna-gnl|WGS:PXYO|K4F52_002625-T1_mrna	110
rna-gnl|WGS:PXYO|K4F52_009947-T1_mrna	444
rna-gnl|WGS:PXYO|K4F52_002689-T1_mrna	1116
rna-gnl|WGS:PXYO|K4F52_002794-T1_mrna	720
rna-gnl|WGS:PXYO|K4F52_010059-T1_mrna	933
rna-gnl|WGS:PXYO|K4F52_002904-T1_mrna	115
rna-gnl|WGS:PXYO|K4F52_003006-T1_mrna	331
rna-gnl|WGS:PXYO|K4F52_003046-T1_mrna	342
rna-gnl|WGS:PXYO|K4F52_003146-T1_mrna	351
rna-gnl|WGS:PXYO|K4F52_010193-T1_mrna	514
rna-gnl|WGS:PXYO|K4F52_003306-T1_mrna	475
rna-gnl|WGS:PXYO|K4F52_003406-T1_mrna	1021
rna-gnl|WGS:PXYO|K4F52_003470-T1_mrna	780
rna-gnl|WGS:PXYO|K4F52_010272-T1_mrna	344
rna-gnl|WGS:PXYO|K4F52_003648-T1_mrna	335
rna-gnl|WGS:PXYO|K4F52_003736-T1_mrna	162
rna-gnl|WGS:PXYO|K4F52_003840-T1_mrna	290
rna-gnl|WGS:PXYO|K4F52_000344-T1_mrna	123
rna-gnl|WGS:PXYO|K4F52_000444-T1_mrna	488
rna-gnl|WGS:PXYO|K4F52_003864-T1_mrna	1127
rna-gnl|WGS:PXYO|K4F52_003964-T1_mrna	289
rna-gnl|WGS:PXYO|K4F52_004049-T1_mrna	2456
rna-gnl|WGS:PXYO|K4F52_004139-T1_mrna	244
rna-gnl|WGS:PXYO|K4F52_004239-T1_mrna	478
rna-gnl|WGS:PXYO|K4F52_004334-T1_mrna	136
rna-gnl|WGS:PXYO|K4F52_004427-T1_mrna	187
rna-gnl|WGS:PXYO|K4F52_004527-T1_mrna	323
rna-gnl|WGS:PXYO|K4F52_004621-T1_mrna	362
rna-gnl|WGS:PXYO|K4F52_004715-T1_mrna	1202
rna-gnl|WGS:PXYO|K4F52_004815-T1_mrna	744
rna-gnl|WGS:PXYO|K4F52_004912-T1_mrna	553
rna-gnl|WGS:PXYO|K4F52_005007-T1_mrna	337
rna-gnl|WGS:PXYO|K4F52_005102-T1_mrna	759
rna-gnl|WGS:PXYO|K4F52_000570-T1_mrna	369
rna-gnl|WGS:PXYO|K4F52_000670-T1_mrna	537
rna-gnl|WGS:PXYO|K4F52_000772-T1_mrna	412
rna-gnl|WGS:PXYO|K4F52_005267-T1_mrna	186
rna-gnl|WGS:PXYO|K4F52_005368-T1_mrna	858
rna-gnl|WGS:PXYO|K4F52_005469-T1_mrna	1827
rna-gnl|WGS:PXYO|K4F52_005569-T1_mrna	87
rna-gnl|WGS:PXYO|K4F52_005671-T1_mrna	163
rna-gnl|WGS:PXYO|K4F52_005771-T1_mrna	354
rna-gnl|WGS:PXYO|K4F52_005872-T1_mrna	682
rna-gnl|WGS:PXYO|K4F52_005972-T1_mrna	216
rna-gnl|WGS:PXYO|K4F52_006073-T1_mrna	252
rna-gnl|WGS:PXYO|K4F52_006174-T1_mrna	483
rna-gnl|WGS:PXYO|K4F52_000836-T1_mrna	581
rna-gnl|WGS:PXYO|K4F52_000937-T1_mrna	404
rna-gnl|WGS:PXYO|K4F52_006222-T1_mrna	527
rna-gnl|WGS:PXYO|K4F52_006327-T1_mrna	303
rna-gnl|WGS:PXYO|K4F52_006428-T1_mrna	1167
rna-gnl|WGS:PXYO|K4F52_006528-T1_mrna	260
rna-gnl|WGS:PXYO|K4F52_006629-T1_mrna	501
rna-gnl|WGS:PXYO|K4F52_006729-T1_mrna	204
rna-gnl|WGS:PXYO|K4F52_006830-T1_mrna	630
rna-gnl|WGS:PXYO|K4F52_006930-T1_mrna	767
rna-gnl|WGS:PXYO|K4F52_007030-T1_mrna	326
rna-gnl|WGS:PXYO|K4F52_001073-T1_mrna	374
rna-gnl|WGS:PXYO|K4F52_001176-T1_mrna	1169
rna-gnl|WGS:PXYO|K4F52_007101-T1_mrna	461
rna-gnl|WGS:PXYO|K4F52_007201-T1_mrna	200
rna-gnl|WGS:PXYO|K4F52_007301-T1_mrna	805
rna-gnl|WGS:PXYO|K4F52_007401-T1_mrna	680
rna-gnl|WGS:PXYO|K4F52_007503-T1_mrna	238
rna-gnl|WGS:PXYO|K4F52_007605-T1_mrna	405
rna-gnl|WGS:PXYO|K4F52_007705-T1_mrna	326
