protein_id	length
rna-XM_007389577.1	1317
rna-XM_007389666.1	995
rna-XM_007389758.1	201
rna-XM_007389853.1	529
rna-XM_007389949.1	143
rna-XM_007390043.1	338
rna-XM_007390142.1	490
rna-XM_007390238.1	319
rna-XM_007390334.1	225
rna-XM_007390429.1	78
rna-XM_007390527.1	1020
rna-XM_007390623.1	1139
rna-XM_007390716.1	592
rna-XM_007390808.1	517
rna-XM_007390903.1	934
rna-XM_007390999.1	619
rna-XM_007391095.1	662
rna-XM_007391188.1	167
rna-XM_007391338.1	263
rna-XM_007391434.1	664
rna-XM_007391527.1	284
rna-XM_007391619.1	281
rna-XM_007391716.1	257
rna-XM_007391810.1	276
rna-XM_007391907.1	432
rna-XM_007392005.1	488
rna-XM_007392104.1	504
rna-XM_007392204.1	599
rna-XM_007392302.1	436
rna-XM_007392398.1	188
rna-XM_007392494.1	83
rna-XM_007392591.1	56
rna-XM_007392747.1	58
rna-XM_007392844.1	146
rna-XM_007392944.1	81
rna-XM_007393041.1	202
rna-XM_007393139.1	878
rna-XM_007393229.1	252
rna-XM_007393324.1	354
rna-XM_007393423.1	365
rna-XM_007393519.1	1454
rna-XM_007393613.1	77
rna-XM_007393708.1	81
rna-XM_007393805.1	552
rna-XM_007393899.1	503
rna-XM_007394037.1	448
rna-XM_007394134.1	112
rna-XM_007394231.1	536
rna-XM_007394327.1	136
rna-XM_007394423.1	146
rna-XM_007394517.1	573
rna-XM_007394614.1	437
rna-XM_007394712.1	1078
rna-XM_007394809.1	340
rna-XM_007393998.1	188
rna-XM_007394999.1	466
rna-XM_007395093.1	317
rna-XM_007395248.1	170
rna-XM_007395345.1	420
rna-XM_007395438.1	596
rna-XM_007395530.1	737
rna-XM_007395625.1	228
rna-XM_007395175.1	1281
rna-XM_007395822.1	386
rna-XM_007395919.1	599
rna-XM_007396017.1	362
rna-XM_007395188.1	337
rna-XM_007396205.1	404
rna-XM_007396299.1	84
rna-XM_007396394.1	241
rna-XM_007396530.1	101
rna-XM_007396624.1	272
rna-XM_007396719.1	248
rna-XM_007396817.1	996
rna-XM_007396916.1	201
rna-XM_007397011.1	135
rna-XM_007397109.1	86
rna-XM_007397206.1	439
rna-XM_007397300.1	419
rna-XM_007397395.1	97
rna-XM_007397492.1	546
rna-XM_007397539.1	379
rna-XM_007397715.1	416
rna-XM_007397809.1	263
rna-XM_007397904.1	269
rna-XM_007398004.1	148
rna-XM_007398102.1	327
rna-XM_007398198.1	376
rna-XM_007398296.1	319
rna-XM_007397572.1	276
rna-XM_007398518.1	293
rna-XM_007398611.1	435
rna-XM_007398708.1	503
rna-XM_007398804.1	1127
rna-XM_007398902.1	1141
rna-XM_007399000.1	508
rna-XM_007399091.1	58
rna-XM_007399225.1	444
rna-XM_007399323.1	368
rna-XM_007399419.1	179
rna-XM_007399511.1	713
rna-XM_007399605.1	120
rna-XM_007399703.1	122
rna-XM_007399793.1	204
rna-XM_007399889.1	418
rna-XM_007400017.1	221
rna-XM_007400112.1	90
rna-XM_007400206.1	309
rna-XM_007400301.1	67
rna-XM_007399936.1	335
rna-XM_007400491.1	371
rna-XM_007400605.1	216
rna-XM_007400701.1	83
rna-XM_007400799.1	582
rna-XM_007400893.1	176
rna-XM_007400563.1	125
rna-XM_007401104.1	70
rna-XM_007401201.1	908
rna-XM_007401297.1	585
rna-XM_007401391.1	356
rna-XM_007401471.1	289
rna-XM_007401605.1	534
rna-XM_007401697.1	330
rna-XM_007401792.1	323
rna-XM_007401889.1	464
rna-XM_007401923.1	1095
rna-XM_007402089.1	57
rna-XM_007402196.1	830
rna-XM_007402296.1	97
rna-XM_007402396.1	328
rna-XM_007402496.1	216
rna-XM_007402596.1	201
rna-XM_007402696.1	266
rna-XM_007402796.1	66
rna-XM_007402896.1	386
rna-XM_007402996.1	72
rna-XM_007403096.1	221
rna-XM_007403196.1	82
rna-XM_007403296.1	166
rna-XM_007403396.1	130
