protein_id	length
rna-XM_029880603.1	1002
rna-XM_029880702.1	264
rna-XM_029880802.1	616
rna-XM_029880902.1	377
rna-XM_029881002.1	592
rna-XM_029881102.1	251
rna-XM_029881202.1	521
rna-XM_029881302.1	950
rna-XM_029881402.1	251
rna-XM_029881502.1	1271
rna-XM_029881601.1	878
rna-XM_029884867.1	577
rna-XM_029884966.1	323
rna-XM_029885065.1	553
rna-XM_029885165.1	515
rna-XM_029885265.1	129
rna-XM_029885365.1	636
rna-XM_029885465.1	393
rna-XM_029885565.1	1774
rna-XM_029885665.1	594
rna-XM_029885765.1	596
rna-XM_029885865.1	630
rna-XM_029885965.1	136
rna-XM_029886065.1	322
rna-XM_029886165.1	278
rna-XM_029886265.1	465
rna-XM_029886365.1	1822
rna-XM_029886465.1	1146
rna-XM_029886565.1	441
rna-XM_029886665.1	883
rna-XM_029886765.1	752
rna-XM_029886865.1	409
rna-XM_029886965.1	1577
rna-XM_029887065.1	720
rna-XM_029887165.1	572
rna-XM_029881736.1	767
rna-XM_029881836.1	360
rna-XM_029881936.1	785
rna-XM_029882036.1	379
rna-XM_029882136.1	350
rna-XM_029882236.1	477
rna-XM_029882336.1	222
rna-XM_029882436.1	1059
rna-XM_029882536.1	397
rna-XM_029882636.1	1067
rna-XM_029882736.1	1074
rna-XM_029882836.1	2046
rna-XM_029882936.1	293
rna-XM_029883036.1	369
rna-XM_029883136.1	1539
rna-XM_029883236.1	697
rna-XM_029883336.1	666
rna-XM_029883436.1	987
rna-XM_029883536.1	618
rna-XM_029883636.1	220
rna-XM_029883736.1	926
rna-XM_029883836.1	350
rna-XM_029883936.1	1413
rna-XM_029884036.1	541
rna-XM_029884136.1	895
rna-XM_029884236.1	936
rna-XM_029884336.1	714
rna-XM_029884436.1	1526
rna-XM_029884536.1	659
rna-XM_029884636.1	149
rna-XM_029884735.1	911
