protein_id	length
rna-XM_033576409.1	257
rna-XM_033576514.1	201
rna-XM_033576617.1	340
rna-XM_033576720.1	428
rna-XM_033576823.1	337
rna-XM_033576930.1	625
rna-XM_033577034.1	346
rna-XM_033577143.1	252
rna-XM_033577251.1	269
rna-XM_033577356.1	292
rna-XM_033584581.1	268
rna-XM_033584686.1	427
rna-XM_033584796.1	286
rna-XM_033584896.1	436
rna-XM_033585002.1	489
rna-XM_033585107.1	162
rna-XM_033585209.1	192
rna-XM_033585311.1	335
rna-XM_033585411.1	227
rna-XM_033585516.1	279
rna-XM_033585618.1	729
rna-XM_033585724.1	217
rna-XM_033585828.1	566
rna-XM_033585934.1	238
rna-XM_033586037.1	250
rna-XM_033586146.1	485
rna-XM_033586248.1	660
rna-XM_033577484.1	676
rna-XM_033577590.1	371
rna-XM_033577700.1	155
rna-XM_033577806.1	187
rna-XM_033577911.1	553
rna-XM_033578017.1	212
rna-XM_033578122.1	823
rna-XM_033578225.1	529
rna-XM_033578329.1	809
rna-XM_033578433.1	416
rna-XM_033578537.1	214
rna-XM_033578643.1	539
rna-XM_033578750.1	616
rna-XM_033578860.1	674
rna-XM_033578968.1	499
rna-XM_033579073.1	1820
rna-XM_033579183.1	638
rna-XM_033579284.1	218
rna-XM_033579308.1	197
rna-XM_033579413.1	404
rna-XM_033579517.1	648
rna-XM_033579622.1	694
rna-XM_033579727.1	506
rna-XM_033579830.1	279
rna-XM_033579936.1	386
rna-XM_033580041.1	104
rna-XM_033580148.1	178
rna-XM_033580252.1	1859
rna-XM_033580357.1	187
rna-XM_033580458.1	415
rna-XM_033580561.1	494
rna-XM_033580662.1	1581
rna-XM_033580766.1	354
rna-XM_033580872.1	313
rna-XM_033580930.1	363
rna-XM_033581039.1	480
rna-XM_033581150.1	169
rna-XM_033581253.1	160
rna-XM_033581355.1	568
rna-XM_033581460.1	595
rna-XM_033581566.1	137
rna-XM_033581669.1	125
rna-XM_033581776.1	398
rna-XM_033581842.1	1038
rna-XM_033581946.1	338
rna-XM_033582057.1	267
rna-XM_033582161.1	644
rna-XM_033582271.1	525
rna-XM_033582377.1	151
rna-XM_033582489.1	523
rna-XM_033582597.1	766
rna-XM_033582684.1	879
rna-XM_033582788.1	479
rna-XM_033582893.1	453
rna-XM_033582997.1	347
rna-XM_033583091.1	310
rna-XM_033583195.1	667
rna-XM_033583304.1	617
rna-XM_033583407.1	396
rna-XM_033583510.1	332
rna-XM_033583612.1	328
rna-XM_033583716.1	644
rna-XM_033583822.1	419
rna-XM_033583926.1	283
rna-XM_033584026.1	1288
rna-XM_033584131.1	730
rna-XM_033584238.1	738
rna-XM_033584343.1	263
rna-XM_033584446.1	2180
