protein_id	length
rna-gnl|WGS:JACXVL|HWV62_1-T1_mrna	853
rna-gnl|WGS:JACXVL|HWV62_201-T1_mrna	218
rna-gnl|WGS:JACXVL|HWV62_401-T1_mrna	621
rna-gnl|WGS:JACXVL|HWV62_602-T1_mrna	172
rna-gnl|WGS:JACXVL|HWV62_803-T1_mrna	774
rna-gnl|WGS:JACXVL|HWV62_1003-T1_mrna	480
rna-gnl|WGS:JACXVL|HWV62_1204-T1_mrna	524
rna-gnl|WGS:JACXVL|HWV62_1404-T1_mrna	483
rna-gnl|WGS:JACXVL|HWV62_1605-T1_mrna	462
rna-gnl|WGS:JACXVL|HWV62_1805-T1_mrna	162
rna-gnl|WGS:JACXVL|HWV62_2005-T1_mrna	338
rna-gnl|WGS:JACXVL|HWV62_2205-T1_mrna	216
rna-gnl|WGS:JACXVL|HWV62_2406-T1_mrna	237
rna-gnl|WGS:JACXVL|HWV62_2611-T1_mrna	98
rna-gnl|WGS:JACXVL|HWV62_2812-T1_mrna	1179
rna-gnl|WGS:JACXVL|HWV62_3012-T1_mrna	233
rna-gnl|WGS:JACXVL|HWV62_3212-T1_mrna	1244
rna-gnl|WGS:JACXVL|HWV62_3412-T1_mrna	267
rna-gnl|WGS:JACXVL|HWV62_3613-T1_mrna	172
rna-gnl|WGS:JACXVL|HWV62_3813-T1_mrna	298
rna-gnl|WGS:JACXVL|HWV62_4013-T1_mrna	298
rna-gnl|WGS:JACXVL|HWV62_4213-T1_mrna	470
rna-gnl|WGS:JACXVL|HWV62_4413-T1_mrna	389
rna-gnl|WGS:JACXVL|HWV62_4613-T1_mrna	179
rna-gnl|WGS:JACXVL|HWV62_4814-T1_mrna	768
rna-gnl|WGS:JACXVL|HWV62_5014-T1_mrna	381
rna-gnl|WGS:JACXVL|HWV62_5215-T1_mrna	808
rna-gnl|WGS:JACXVL|HWV62_5417-T1_mrna	105
rna-gnl|WGS:JACXVL|HWV62_5620-T1_mrna	486
rna-gnl|WGS:JACXVL|HWV62_5820-T1_mrna	257
rna-gnl|WGS:JACXVL|HWV62_6021-T1_mrna	329
rna-gnl|WGS:JACXVL|HWV62_6223-T1_mrna	355
rna-gnl|WGS:JACXVL|HWV62_6423-T1_mrna	213
rna-gnl|WGS:JACXVL|HWV62_6623-T1_mrna	604
rna-gnl|WGS:JACXVL|HWV62_6823-T1_mrna	158
rna-gnl|WGS:JACXVL|HWV62_7023-T1_mrna	382
rna-gnl|WGS:JACXVL|HWV62_7224-T1_mrna	506
rna-gnl|WGS:JACXVL|HWV62_7425-T1_mrna	96
rna-gnl|WGS:JACXVL|HWV62_7626-T1_mrna	765
rna-gnl|WGS:JACXVL|HWV62_7828-T1_mrna	742
rna-gnl|WGS:JACXVL|HWV62_8028-T1_mrna	270
rna-gnl|WGS:JACXVL|HWV62_8229-T1_mrna	659
rna-gnl|WGS:JACXVL|HWV62_8429-T1_mrna	225
rna-gnl|WGS:JACXVL|HWV62_8633-T1_mrna	175
rna-gnl|WGS:JACXVL|HWV62_8833-T1_mrna	260
rna-gnl|WGS:JACXVL|HWV62_9033-T1_mrna	450
rna-gnl|WGS:JACXVL|HWV62_9233-T1_mrna	137
rna-gnl|WGS:JACXVL|HWV62_9435-T1_mrna	169
rna-gnl|WGS:JACXVL|HWV62_9635-T1_mrna	334
rna-gnl|WGS:JACXVL|HWV62_9835-T1_mrna	392
rna-gnl|WGS:JACXVL|HWV62_10036-T1_mrna	405
rna-gnl|WGS:JACXVL|HWV62_10236-T1_mrna	514
rna-gnl|WGS:JACXVL|HWV62_10437-T1_mrna	657
rna-gnl|WGS:JACXVL|HWV62_10637-T1_mrna	388
rna-gnl|WGS:JACXVL|HWV62_10837-T1_mrna	222
rna-gnl|WGS:JACXVL|HWV62_11037-T1_mrna	527
rna-gnl|WGS:JACXVL|HWV62_11239-T1_mrna	329
rna-gnl|WGS:JACXVL|HWV62_11439-T1_mrna	341
rna-gnl|WGS:JACXVL|HWV62_11640-T1_mrna	145
rna-gnl|WGS:JACXVL|HWV62_11842-T1_mrna	657
rna-gnl|WGS:JACXVL|HWV62_12042-T1_mrna	504
rna-gnl|WGS:JACXVL|HWV62_12242-T1_mrna	460
rna-gnl|WGS:JACXVL|HWV62_12442-T1_mrna	293
rna-gnl|WGS:JACXVL|HWV62_12642-T1_mrna	290
rna-gnl|WGS:JACXVL|HWV62_12845-T1_mrna	499
rna-gnl|WGS:JACXVL|HWV62_13048-T1_mrna	205
rna-gnl|WGS:JACXVL|HWV62_13249-T1_mrna	998
rna-gnl|WGS:JACXVL|HWV62_13451-T1_mrna	581
rna-gnl|WGS:JACXVL|HWV62_13651-T1_mrna	749
rna-gnl|WGS:JACXVL|HWV62_13852-T1_mrna	575
rna-gnl|WGS:JACXVL|HWV62_14052-T1_mrna	491
rna-gnl|WGS:JACXVL|HWV62_14252-T1_mrna	213
rna-gnl|WGS:JACXVL|HWV62_14452-T1_mrna	442
rna-gnl|WGS:JACXVL|HWV62_14652-T1_mrna	209
rna-gnl|WGS:JACXVL|HWV62_14852-T1_mrna	423
rna-gnl|WGS:JACXVL|HWV62_15052-T1_mrna	324
rna-gnl|WGS:JACXVL|HWV62_15253-T1_mrna	204
rna-gnl|WGS:JACXVL|HWV62_15453-T1_mrna	1019
rna-gnl|WGS:JACXVL|HWV62_15653-T1_mrna	271
rna-gnl|WGS:JACXVL|HWV62_15853-T1_mrna	783
rna-gnl|WGS:JACXVL|HWV62_16054-T1_mrna	526
rna-gnl|WGS:JACXVL|HWV62_16254-T1_mrna	210
rna-gnl|WGS:JACXVL|HWV62_16454-T1_mrna	211
