protein_id	length
rna-XANCAGTX0491_000001	328
rna-XANCAGTX0491_000102	308
rna-XANCAGTX0491_000202	409
rna-XANCAGTX0491_000304	171
rna-XANCAGTX0491_000404	484
rna-XANCAGTX0491_000506	362
rna-XANCAGTX0491_000608	227
rna-XANCAGTX0491_000708	201
rna-XANCAGTX0491_000811	442
rna-XANCAGTX0491_000914	415
rna-XANCAGTX0491_001015	522
rna-XANCAGTX0491_001116	229
rna-XANCAGTX0491_001216	381
rna-XANCAGTX0491_001317	544
rna-XANCAGTX0491_001418	173
rna-XANCAGTX0491_001518	309
rna-XANCAGTX0491_001619	366
rna-XANCAGTX0491_001719	374
rna-XANCAGTX0491_001819	309
rna-XANCAGTX0491_001920	278
rna-XANCAGTX0491_002021	406
rna-XANCAGTX0491_002120	114
rna-XANCAGTX0491_002221	219
rna-XANCAGTX0491_002321	130
rna-XANCAGTX0491_002423	178
rna-XANCAGTX0491_002524	304
rna-XANCAGTX0491_002624	229
rna-XANCAGTX0491_002726	451
rna-XANCAGTX0491_002826	693
rna-XANCAGTX0491_002925	289
rna-XANCAGTX0491_003026	727
rna-XANCAGTX0491_003126	438
rna-XANCAGTX0491_003228	527
rna-XANCAGTX0491_003327-2	594
rna-XANCAGTX0491_003428	294
rna-XANCAGTX0491_003528	496
rna-XANCAGTX0491_003629	610
rna-XANCAGTX0491_003731	127
rna-XANCAGTX0491_003833	361
rna-XANCAGTX0491_003934	406
rna-XANCAGTX0491_004034	587
rna-XANCAGTX0491_004135	180
rna-XANCAGTX0491_004235	526
rna-XANCAGTX0491_004338	676
rna-XANCAGTX0491_004438	201
rna-XANCAGTX0491_004539	605
rna-XANCAGTX0491_004639	689
rna-XANCAGTX0491_004739	367
rna-XANCAGTX0491_004838	525
rna-XANCAGTX0491_004943	2266
rna-XANCAGTX0491_005044	812
rna-XANCAGTX0491_005144	847
rna-XANCAGTX0491_005246	633
rna-XANCAGTX0491_005346	294
rna-XANCAGTX0491_005446	221
rna-XANCAGTX0491_005549	204
rna-XANCAGTX0491_005649	300
rna-XANCAGTX0491_005749	224
rna-XANCAGTX0491_005849	138
rna-XANCAGTX0491_005949	143
rna-XANCAGTX0491_006050-2	503
rna-XANCAGTX0491_006152	149
rna-XANCAGTX0491_006253	130
rna-XANCAGTX0491_006354	441
rna-XANCAGTX0491_006455	565
rna-XANCAGTX0491_006555	197
rna-XANCAGTX0491_006656	540
rna-XANCAGTX0491_006757	326
rna-XANCAGTX0491_006857	467
rna-XANCAGTX0491_006957	297
rna-XANCAGTX0491_007060	905
rna-XANCAGTX0491_007162	306
rna-XANCAGTX0491_007264	435
rna-XANCAGTX0491_007364	164
rna-XANCAGTX0491_007465	1932
rna-XANCAGTX0491_007565	308
rna-XANCAGTX0491_007667	1498
rna-XANCAGTX0491_007767	384
rna-XANCAGTX0491_007867	66
rna-XANCAGTX0491_007968	2055
rna-XANCAGTX0491_008069	115
rna-XANCAGTX0491_008169	194
rna-XANCAGTX0491_008270	512
rna-XANCAGTX0491_008371	134
rna-XANCAGTX0491_008473	317
rna-XANCAGTX0491_008573-2	369
rna-XANCAGTX0491_008673	162
rna-XANCAGTX0491_008773	641
rna-XANCAGTX0491_008873	666
rna-XANCAGTX0491_008972	934
rna-XANCAGTX0491_009072	290
rna-XANCAGTX0491_009174	614
rna-XANCAGTX0491_009276	107
rna-XANCAGTX0491_009377	434
rna-XANCAGTX0491_009478	90
rna-XANCAGTX0491_009578	498
rna-XANCAGTX0491_009682	237
rna-XANCAGTX0491_009783	220
rna-XANCAGTX0491_009886	707
rna-XANCAGTX0491_009988	267
