protein_id	length
rna-XM_033608295.1	493
rna-XM_033607177.1	102
rna-XM_033603622.1	556
rna-XM_033600667.1	244
rna-XM_033602373.1	232
rna-XM_033603688.1	95
rna-XM_033603710.1	361
rna-XM_033603734.1	388
rna-XM_033603757.1	297
rna-XM_033607247.1	563
rna-XM_033602128.1	558
rna-XM_033603838.1	204
rna-XM_033603868.1	88
rna-XM_033603885.1	337
rna-XM_033602853.1	254
rna-XM_033608341.1	133
rna-XM_033603961.1	241
rna-XM_033598908.1	161
rna-XM_033607336.1	275
rna-XM_033606264.1	290
rna-XM_033604070.1	77
rna-XM_033600842.1	469
rna-XM_033600180.1	140
rna-XM_033604140.1	301
rna-XM_033606955.1	304
rna-XM_033604187.1	170
rna-XM_033599216.1	107
rna-XM_033607415.1	265
rna-XM_033606316.1	401
rna-XM_033602968.1	552
rna-XM_033601074.1	1031
rna-XM_033601045.1	240
rna-XM_033599355.1	141
rna-XM_033602991.1	252
rna-XM_033607487.1	353
rna-XM_033600400.1	203
rna-XM_033607512.1	685
rna-XM_033607521.1	266
rna-XM_033599478.1	110
rna-XM_033604559.1	489
rna-XM_033599507.1	187
rna-XM_033604601.1	948
rna-XM_033606397.1	690
rna-XM_033603080.1	475
rna-XM_033601248.1	615
rna-XM_033601275.1	363
rna-XM_033607601.1	484
rna-XM_033604755.1	282
rna-XM_033603117.1	525
rna-XM_033602225.1	153
rna-XM_033606438.1	970
rna-XM_033601339.1	585
rna-XM_033599745.1	211
rna-XM_033604892.1	356
rna-XM_033600635.1	55
rna-XM_033607699.1	316
rna-XM_033599817.1	149
rna-XM_033608469.1	264
rna-XM_033599858.1	2398
rna-XM_033605039.1	195
rna-XM_033606495.1	194
rna-XM_033605097.1	1204
rna-XM_033605126.1	223
rna-XM_033600173.1	50
rna-XM_033603254.1	1252
rna-XM_033606521.1	423
rna-XM_033605234.1	65
rna-XM_033600035.1	231
rna-XM_033607802.1	249
rna-XM_033600289.1	237
rna-XM_033606847.1	268
rna-XM_033601637.1	483
rna-XM_033602476.1	159
rna-XM_033605402.1	114
rna-XM_033607945.1	717
rna-XM_033605455.1	273
rna-XM_033605473.1	52
rna-XM_033608672.1	203
rna-XM_033602642.1	559
rna-XM_033608716.1	138
rna-XM_033605568.1	583
rna-XM_033605595.1	79
rna-XM_033606612.1	253
rna-XM_033600544.1	710
rna-XM_033601826.1	670
rna-XM_033602319.1	404
rna-XM_033601870.1	342
rna-XM_033603434.1	281
rna-XM_033607120.1	741
rna-XM_033608012.1	110
rna-XM_033605836.1	317
rna-XM_033605858.1	208
rna-XM_033606654.1	517
rna-XM_033608053.1	204
rna-XM_033609037.1	97
rna-XM_033609053.1	169
rna-XM_033609073.1	164
rna-XM_033603527.1	474
rna-XM_033608109.1	417
rna-XM_033607155.1	191
rna-XM_033608129.1	379
rna-XM_033606702.1	1306
rna-XM_033608152.1	440
