protein_id	length
rna-XM_008022326.1	249
rna-XM_008021836.1	266
rna-XM_008022435.1	1077
rna-XM_008022482.1	959
rna-XM_008021998.1	390
rna-XM_008022594.1	465
rna-XM_008022025.1	163
rna-XM_008022184.1	1033
rna-XM_008022099.1	551
rna-XM_008022831.1	357
rna-XM_008022891.1	780
rna-XM_008022067.1	113
rna-XM_008023203.1	52
rna-XM_008023074.1	207
rna-XM_008023344.1	386
rna-XM_008023408.1	753
rna-XM_008023480.1	321
rna-XM_008023127.1	109
rna-XM_008023760.1	579
rna-XM_008023834.1	279
rna-XM_008023901.1	391
rna-XM_008023986.1	265
rna-XM_008023708.1	408
rna-XM_008024134.1	567
rna-XM_008024346.1	179
rna-XM_008024422.1	267
rna-XM_008024310.1	471
rna-XM_008024562.1	412
rna-XM_008024299.1	581
rna-XM_008024816.1	320
rna-XM_008024887.1	1077
rna-XM_008024963.1	509
rna-XM_008024762.1	269
rna-XM_008025217.1	302
rna-XM_008025290.1	420
rna-XM_008025366.1	898
rna-XM_008025441.1	104
rna-XM_008025619.1	340
rna-XM_008025681.1	183
rna-XM_008025757.1	375
rna-XM_008025537.1	578
rna-XM_008025894.1	562
rna-XM_008025908.1	353
rna-XM_008026126.1	758
rna-XM_008026182.1	131
rna-XM_008026322.1	715
rna-XM_008026448.1	59
rna-XM_008026516.1	50
rna-XM_008026525.1	390
rna-XM_008027016.1	605
rna-XM_008026816.1	313
rna-XM_008026827.1	384
rna-XM_008027223.1	612
rna-XM_008027293.1	171
rna-XM_008027372.1	781
rna-XM_008027429.1	418
rna-XM_008026947.1	533
rna-XM_008026885.1	378
rna-XM_008027647.1	667
rna-XM_008027759.1	1407
rna-XM_008027839.1	564
rna-XM_008027963.1	448
rna-XM_008028038.1	526
rna-XM_008028136.1	668
rna-XM_008028186.1	478
rna-XM_008028328.1	339
rna-XM_008028422.1	323
rna-XM_008028501.1	379
rna-XM_008028620.1	591
rna-XM_008028772.1	166
rna-XM_008029044.1	568
rna-XM_008028795.1	380
rna-XM_008028809.1	159
rna-XM_008029266.1	148
rna-XM_008029348.1	837
rna-XM_008029427.1	239
rna-XM_008029502.1	697
rna-XM_008029572.1	378
rna-XM_008028866.1	188
rna-XM_008029720.1	118
rna-XM_008030044.1	72
rna-XM_008030116.1	450
rna-XM_008030180.1	195
rna-XM_008030253.1	262
rna-XM_008030320.1	723
rna-XM_008029923.1	334
rna-XM_008029860.1	368
rna-XM_008030584.1	290
rna-XM_008030600.1	214
rna-XM_008030836.1	329
rna-XM_008030911.1	1395
rna-XM_008030682.1	312
rna-XM_008030687.1	1085
rna-XM_008031340.1	261
rna-XM_008031406.1	356
rna-XM_008031157.1	379
rna-XM_008031258.1	182
rna-XM_008031596.1	297
rna-XM_008031670.1	505
rna-XM_008031753.1	91
rna-XM_008031827.1	554
rna-XM_008031907.1	544
rna-XM_008032145.1	248
rna-XM_008032215.1	461
rna-XM_008032280.1	1726
rna-XM_008031986.1	613
rna-XM_008032581.1	379
rna-XM_008032658.1	64
rna-XM_008032726.1	251
rna-XM_008032794.1	149
rna-XM_008032865.1	146
rna-XM_008032517.1	590
rna-XM_008033177.1	568
rna-XM_008033255.1	507
rna-XM_008033328.1	297
rna-XM_008033401.1	528
rna-XM_008033461.1	597
