protein_id	length
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA388270	392
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA2147	661
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA5190	714
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA341550	711
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA91114	83
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA126340	92
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA127798	578
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA400490	538
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA400756	431
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA172533	164
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA401360	166
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA401609	102
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA470051	1966
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA389464	99
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA318669	682
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA402663	446
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA238552	603
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA475592	296
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA18517	944
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA403900	118
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA29685	440
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA483967	371
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA320504	150
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA459138	156
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA57051	2761
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA59149	350
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA406045	541
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA449480	473
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA484548	547
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA322529	383
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA84677	198
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA407559	270
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA99321	460
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA323284	220
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA105229	653
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA108705	376
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA409013	126
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA409338	316
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA432010	379
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA409956	878
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA410224	609
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA392079	312
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA130945	1341
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA325671	578
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA465550	433
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA137130	460
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA411802	150
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA141920	296
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA144217	609
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA451254	498
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA148688	498
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA151160	120
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA327733	125
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA327964	119
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA162267	332
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA451690	472
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA328787	636
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA433623	425
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA415025	656
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA176673	124
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA415568	119
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA415887	368
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA354866	617
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA184817	528
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA416595	416
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA469771	366
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA331011	71
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA355911	1120
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA452694	266
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA434628	343
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA356520	719
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA206252	305
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA211099	157
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA213945	414
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA215883	554
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA453225	363
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA219681	386
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA444577	64
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA420461	323
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA453543	1147
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA420983	664
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA421250	480
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA334747	356
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA241285	705
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA243268	401
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA245488	878
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA422619	596
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA422951	154
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA423178	253
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA336324	606
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA423726	879
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA445761	541
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA424244	619
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA424533	1014
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA337480	724
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA425152	239
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA45752	164
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA425678	527
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA459512	1063
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA459946	734
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA61686	963
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA397693	611
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA68451	1048
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA427269	612
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA79329	623
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA339987	80
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA97451	956
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA437842	1300
rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398334	361
