protein_id	length
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1052884	1559
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1027481	714
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1053282	1493
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1077497	985
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1077721	301
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA31081	410
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA37983	121
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA999966	411
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1028193	65
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1000447	119
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1191264	1472
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1001017	720
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1079400	509
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1055579	401
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1055798	110
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1001694	142
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1001867	751
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1002026	234
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA115902	283
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA122373	260
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1080989	302
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1029627	729
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1144318	880
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA149582	123
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA158757	234
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA166166	152
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1126227	373
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1044444	487
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA192046	550
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA199383	846
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA207820	530
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1126642	530
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1044801	466
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1117783	495
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1126898	273
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1031288	302
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA247569	100
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1060434	725
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA263651	498
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1031695	496
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1007015	285
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1103751	193
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1032046	207
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1045597	273
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA309729	147
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA318303	333
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1032473	1064
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA333061	268
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1062539	646
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA347865	138
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA356528	97
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1104388	224
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1087489	558
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1033195	515
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1194707	407
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1112020	1461
rna-gnl|WGS:JAEVFK|BV22DRAFT_mRNA1010405	208
