protein_id	length
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA461272	545
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA376131	620
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA278659	238
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA450867	119
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA5746	199
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA365207	55
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA376543	237
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA365350	315
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA389765	271
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA311613	489
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA415726	190
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA389961	607
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA451477	171
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA424063	50
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA83328	593
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA365940	173
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA312966	755
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA377435	200
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA377517	216
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA280254	521
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA390566	237
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA92344	87
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA462945	706
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA377933	256
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA135003	457
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA275290	152
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA366703	547
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA366778	305
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA378338	334
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA141419	106
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA378500	117
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA367081	350
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA378658	502
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA161741	276
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA378835	268
rna-gnl|WGS:JAAEJK|CC86DRAFT_mRNA367369	491
