protein_id	length
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA298538	455
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA1783	153
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA3514	145
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA272910	517
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA234799	690
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA283833	685
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA273268	158
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA273384	516
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA15158	355
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA218937	1477
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA250619	589
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA264511	165
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA23382	146
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA274061	54
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA27257	81
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA213642	726
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA30916	300
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA274477	481
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA290566	325
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA284538	735
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA290743	485
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA221113	542
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA212379	450
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA310592	282
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA275246	122
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA221684	719
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA275466	55
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA310903	685
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA310967	201
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA275741	240
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA266095	480
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA238236	385
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA104247	190
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA291912	373
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA276295	324
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA319660	316
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA285302	346
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA276627	266
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA113982	374
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA319983	190
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA116903	205
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA292637	412
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA121174	169
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA267200	512
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA277356	310
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA293000	944
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA277568	112
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA277621	115
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA277715	369
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA216403	260
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA277965	562
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA137924	227
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA278173	154
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA140703	1518
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA241144	293
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA278439	244
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA293992	197
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA226318	507
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA278752	276
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA268534	345
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA225827	482
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA294452	101
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA154544	927
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA279239	307
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA268950	296
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA279461	155
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA227531	257
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA286884	479
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA286938	258
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA269359	215
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA279960	190
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA287124	252
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA280158	940
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA173601	154
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA287264	401
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA269870	279
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA244230	601
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA179107	168
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA213247	146
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA296050	873
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA229781	1106
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA230575	884
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA270473	191
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA270552	222
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA40134	705
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA201709	340
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA287873	371
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA270894	559
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA323887	1138
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA288050	167
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA281970	554
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA271246	116
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA271331	267
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA282266	313
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA315859	633
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA288373	369
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA301681	723
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA282641	360
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA282768	503
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA247893	1074
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA282977	489
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA316379	384
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA262921	369
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA201699	320
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA298279	172
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA298368	362
rna-gnl|WGS:JAAEIR|K461DRAFT_mRNA272522	407
