protein_id	length
rna-XM_031994726.1	383
rna-XM_031994826.1	345
rna-XM_031994926.1	565
rna-XM_031995026.1	483
rna-XM_031995126.1	358
rna-XM_031995226.1	422
rna-XM_031995326.1	226
rna-XM_031995426.1	524
rna-XM_031995526.1	792
rna-XM_031995626.1	541
rna-XM_031995726.1	955
rna-XM_031995826.1	2016
rna-XM_031995926.1	85
rna-XM_031996026.1	106
rna-XM_031996126.1	350
rna-XM_031996226.1	461
rna-XM_031996326.1	444
rna-XM_031996426.1	392
rna-XM_031996526.1	432
rna-XM_031996626.1	530
rna-XM_031996726.1	837
rna-XM_031996826.1	432
rna-XM_031996926.1	683
rna-XM_031997026.1	645
rna-XM_031997126.1	313
rna-XM_031997226.1	224
rna-XM_031997326.1	935
rna-XM_031997426.1	377
rna-XM_031997526.1	131
rna-XM_031997626.1	476
rna-XM_031997726.1	253
rna-XM_031997826.1	91
rna-XM_031997926.1	1669
rna-XM_031998026.1	735
rna-XM_031998126.1	306
rna-XM_031998226.1	1175
rna-XM_031998326.1	1957
rna-XM_031998426.1	415
rna-XM_031998526.1	1370
rna-XM_031998626.1	484
rna-XM_031998726.1	1434
rna-XM_031998826.1	226
rna-XM_031998926.1	216
rna-XM_031999026.1	697
rna-XM_031999126.1	859
rna-XM_031999226.1	256
rna-XM_031999326.1	596
rna-XM_031999426.1	522
rna-XM_031999526.1	504
rna-XM_031999626.1	388
rna-XM_031999726.1	719
rna-XM_031999826.1	1066
rna-XM_031999926.1	201
rna-XM_032000026.1	407
rna-XM_032000126.1	1080
rna-XM_032000226.1	774
rna-XM_032000326.1	146
rna-XM_032000426.1	198
rna-XM_032000526.1	159
rna-XM_032000626.1	1439
rna-XM_032000726.1	1740
rna-XM_032000826.1	520
rna-XM_032000926.1	499
rna-XM_032001026.1	742
rna-XM_032001126.1	976
