protein_id	length
rna-XM_019127297.1	1472
rna-XM_019131486.1	75
rna-XM_019127388.1	656
rna-XM_019132212.1	390
rna-XM_019131529.1	185
rna-XM_019132633.1	102
rna-XM_019131457.1	407
rna-XM_019127610.1	234
rna-XM_019131333.2	1555
rna-XM_019127710.1	962
rna-XM_019131504.1	91
rna-XM_019127825.1	555
rna-XM_019127876.1	978
rna-XM_019127929.1	161
rna-XM_019127976.1	501
rna-XM_019128018.1	422
rna-XM_019132449.1	552
rna-XM_019128116.1	219
rna-XM_019132492.1	83
rna-XM_019130970.1	795
rna-XM_019128233.1	726
rna-XM_019128286.1	538
rna-XM_019126943.1	424
rna-XM_019131102.1	625
rna-XM_019128428.1	953
rna-XM_019128492.1	390
rna-XM_019128534.1	491
rna-XM_019128580.1	605
rna-XM_019127011.1	87
rna-XM_019127022.1	96
rna-XM_019131707.1	565
rna-XM_019131737.1	310
rna-XM_019128786.1	119
rna-XM_019131787.1	504
rna-XM_019128871.1	414
rna-XM_019132744.1	533
rna-XM_019131409.1	624
rna-XM_019129019.1	789
rna-XM_019129063.1	450
rna-XM_019130837.1	359
rna-XM_019129152.1	225
rna-XM_019129193.1	657
rna-XM_019127213.1	103
rna-XM_019129277.1	343
rna-XM_019129328.1	232
rna-XM_019129366.1	71
rna-XM_019129409.1	807
rna-XM_019131225.1	61
rna-XM_019129492.1	286
rna-XM_019129546.1	383
rna-XM_019129595.1	1060
rna-XM_019132894.1	512
rna-XM_019129686.1	798
rna-XM_019129727.1	712
rna-XM_019129767.1	264
rna-XM_019129820.1	1021
rna-XM_019131167.1	806
rna-XM_019130626.1	1570
rna-XM_019129955.1	506
rna-XM_019126707.1	258
rna-XM_019126691.1	187
rna-XM_019132052.1	1034
rna-XM_019130136.1	701
rna-XM_019126762.1	120
