protein_id	length
rna-XM_064823432.1	1639
rna-XM_064823532.1	622
rna-XM_064823632.1	223
rna-XM_064823732.1	99
rna-XM_064823832.1	395
rna-XM_064823932.1	885
rna-XM_064831096.1	304
rna-XM_064831196.1	121
rna-XM_064831296.1	406
rna-XM_064832235.1	585
rna-XM_064832335.1	217
rna-XM_064823426.1	836
rna-XM_064825788.1	104
rna-XM_064825888.1	483
rna-XM_064825988.1	546
rna-XM_064826088.1	764
rna-XM_064827244.1	335
rna-XM_064827427.1	231
rna-XM_064827527.1	266
rna-XM_064827627.1	1174
rna-XM_064827727.1	321
rna-XM_064827827.1	502
rna-XM_064827935.1	625
rna-XM_064828035.1	216
rna-XM_064828135.1	356
rna-XM_064828235.1	1434
rna-XM_064828335.1	1255
rna-XM_064828435.1	146
rna-XM_064828535.1	1576
rna-XM_064828635.1	508
rna-XM_064828735.1	191
rna-XM_064828835.1	148
rna-XM_064828935.1	1723
rna-XM_064829035.1	380
rna-XM_064829135.1	1246
rna-XM_064829235.1	148
rna-XM_064829335.1	124
rna-XM_064829435.1	76
rna-XM_064819625.1	254
rna-XM_064819725.1	465
rna-XM_064819825.1	600
rna-XM_064819925.1	450
rna-XM_064820025.1	299
rna-XM_064820125.1	582
rna-XM_064820225.1	141
rna-XM_064820325.1	268
rna-XM_064820425.1	65
rna-XM_064820525.1	122
rna-XM_064820625.1	2660
rna-XM_064820725.1	203
rna-XM_064820825.1	436
rna-XM_064820925.1	480
rna-XM_064821025.1	687
rna-XM_064821125.1	286
rna-XM_064829572.1	284
rna-XM_064829672.1	84
rna-XM_064829772.1	147
rna-XM_064829872.1	400
rna-XM_064829972.1	137
rna-XM_064830072.1	173
rna-XM_064830172.1	103
rna-XM_064830272.1	324
rna-XM_064830372.1	167
rna-XM_064830472.1	90
rna-XM_064830572.1	426
rna-XM_064830672.1	103
rna-XM_064830772.1	293
rna-XM_064830872.1	1212
rna-XM_064830972.1	621
rna-XM_064821217.1	360
rna-XM_064821317.1	894
rna-XM_064821417.1	216
rna-XM_064821517.1	552
rna-XM_064821617.1	526
rna-XM_064821717.1	318
rna-XM_064821817.1	472
rna-XM_064821917.1	1402
rna-XM_064822017.1	160
rna-XM_064822117.1	240
rna-XM_064822217.1	1379
rna-XM_064824635.1	494
rna-XM_064824735.1	234
rna-XM_064824835.1	136
rna-XM_064824935.1	331
rna-XM_064825035.1	211
rna-XM_064825135.1	255
rna-XM_064825235.1	441
rna-XM_064825335.1	235
rna-XM_064825435.1	622
rna-XM_064832085.1	661
rna-XM_064832185.1	458
rna-XM_064822309.1	727
rna-XM_064822409.1	135
rna-XM_064822509.1	306
rna-XM_064822609.1	402
rna-XM_064822709.1	464
rna-XM_064822809.1	408
rna-XM_064822909.1	360
rna-XM_064823009.1	358
rna-XM_064823109.1	463
rna-XM_064832496.1	451
rna-XM_064832596.1	79
rna-XM_064823210.1	399
rna-XM_064823310.1	529
rna-XM_064826541.1	129
rna-XM_064831409.1	71
rna-XM_064831509.1	431
rna-XM_064831609.1	276
rna-XM_064831709.1	202
rna-XM_064831809.1	95
rna-XM_064831909.1	325
rna-XM_064832009.1	347
rna-XM_064819471.1	706
rna-XM_064824035.1	621
rna-XM_064824135.1	120
rna-XM_064824235.1	190
rna-XM_064824335.1	545
rna-XM_064824435.1	364
rna-XM_064824535.1	640
rna-XM_064825463.1	129
rna-XM_064825563.1	158
rna-XM_064825663.1	444
rna-XM_064823118.1	1278
rna-XM_064826273.1	602
rna-XM_064826373.1	1056
rna-XM_064826473.1	196
rna-XM_064826693.1	607
rna-XM_064826793.1	292
rna-XM_064826893.1	226
rna-XM_064826993.1	1126
rna-XM_064827093.1	654
rna-XM_064827193.1	535
rna-XM_064832623.1	446
