protein_id	length
rna-XM_013576562.1	2164
rna-XM_013576877.1	359
rna-XM_013576591.1	615
rna-XM_013576158.1	481
rna-XM_013576776.1	726
rna-XM_013576635.1	114
rna-XM_013576799.1	388
rna-XM_013576974.1	112
rna-XM_013576181.1	206
rna-XM_013577006.1	634
rna-XM_013576717.1	176
rna-XM_013575528.1	236
rna-XM_013575859.1	243
rna-XM_013575223.1	373
rna-XM_013575268.1	649
rna-XM_013575326.1	603
rna-XM_013575402.1	567
rna-XM_013575775.1	725
rna-XM_013575182.1	376
rna-XM_013575809.1	472
rna-XM_013574993.1	147
rna-XM_013574485.1	129
rna-XM_013574756.1	319
rna-XM_013574858.1	1108
rna-XM_013574594.1	416
rna-XM_013574768.1	394
rna-XM_013574277.1	305
rna-XM_013574162.1	301
rna-XM_013574046.1	356
rna-XM_013574418.1	289
rna-XM_013574175.1	132
rna-XM_013574270.1	234
rna-XM_013573542.1	187
rna-XM_013573864.1	198
rna-XM_013573792.1	330
rna-XM_013573597.1	280
rna-XM_013573617.1	443
rna-XM_013573134.1	272
rna-XM_013573180.1	272
rna-XM_013573069.1	290
rna-XM_013573278.1	365
rna-XM_013572978.1	284
rna-XM_013572488.1	652
rna-XM_013572818.1	415
rna-XM_013572368.1	272
rna-XM_013572570.1	260
rna-XM_013572422.1	72
rna-XM_013572286.1	123
rna-XM_013572121.1	322
rna-XM_013572323.1	1035
rna-XM_013572338.1	74
rna-XM_013572272.1	262
rna-XM_013571754.1	302
rna-XM_013571790.1	457
rna-XM_013571577.1	623
rna-XM_013571473.1	154
rna-XM_013571046.1	279
rna-XM_013571019.1	200
rna-XM_013571265.1	628
rna-XM_013571039.1	431
rna-XM_013571137.1	303
rna-XM_013570807.1	704
rna-XM_013570788.1	296
rna-XM_013570715.1	373
rna-XM_013570741.1	361
rna-XM_013570546.1	821
rna-XM_013570488.1	486
rna-XM_013570500.1	229
rna-XM_013569927.1	149
rna-XM_013570220.1	395
rna-XM_013570246.1	181
rna-XM_013570165.1	203
rna-XM_013569728.1	506
rna-XM_013569673.1	253
rna-XM_013569655.1	332
rna-XM_013569356.1	219
rna-XM_013569471.1	229
rna-XM_013569429.1	406
rna-XM_013569181.1	483
rna-XM_013569049.1	168
rna-XM_013568949.1	518
rna-XM_013568862.1	1068
rna-XM_013568829.1	306
rna-XM_013568567.1	372
rna-XM_013568763.1	277
rna-XM_013568482.1	509
rna-XM_013568495.1	297
rna-XM_013568300.1	202
rna-XM_013568171.1	307
rna-XM_013568019.1	604
rna-XM_013567996.1	526
rna-XM_013567803.1	653
rna-XM_013567772.1	185
rna-XM_013567731.1	240
rna-XM_013567579.1	829
rna-XM_013567435.1	457
rna-XM_013567488.1	544
rna-XM_013567310.1	49
rna-XM_013567225.1	238
rna-XM_013567123.1	648
rna-XM_013567039.1	119
rna-XM_013566930.1	289
rna-XM_013566817.1	432
