protein_id	length
rna-SIIN_766_T	1276
rna-SIIN_866_T	925
rna-SIIN_966_T	1228
rna-SIIN_1066_T	449
rna-SIIN_1166_T	474
rna-SIIN_1266_T	490
rna-SIIN_1366_T	1438
rna-SIIN_1466_T	824
rna-SIIN_1566_T	130
rna-SIIN_1666_T	384
rna-SIIN_1766_T	351
rna-SIIN_8180_T	87
rna-SIIN_8280_T	554
rna-SIIN_8380_T	453
rna-SIIN_8480_T	1114
rna-SIIN_8580_T	502
rna-SIIN_8680_T	790
rna-SIIN_8780_T	67
rna-SIIN_8880_T	332
rna-SIIN_8980_T	1002
rna-SIIN_9080_T	643
rna-SIIN_9180_T	1339
rna-SIIN_9280_T	336
rna-SIIN_5472_T	1770
rna-SIIN_5572_T	393
rna-SIIN_5672_T	633
rna-SIIN_5772_T	554
rna-SIIN_5872_T	559
rna-SIIN_5972_T	449
rna-SIIN_6072_T	745
rna-SIIN_6172_T	802
rna-SIIN_7214_T	309
rna-SIIN_7314_T	546
rna-SIIN_7414_T	877
rna-SIIN_7514_T	200
rna-SIIN_7614_T	461
rna-SIIN_7714_T	180
rna-SIIN_7814_T	725
rna-SIIN_5191_T	1233
rna-SIIN_2922_T	381
rna-SIIN_3022_T	746
rna-SIIN_3122_T	532
rna-SIIN_3222_T	940
rna-SIIN_4168_T	296
rna-SIIN_4268_T	995
rna-SIIN_4368_T	389
rna-SIIN_4468_T	753
rna-SIIN_4633_T	980
rna-SIIN_4733_T	821
rna-SIIN_4833_T	214
rna-SIIN_4933_T	238
rna-SIIN_5033_T	411
rna-SIIN_3596_T	1464
rna-SIIN_3696_T	329
rna-SIIN_3796_T	408
rna-SIIN_3896_T	2437
rna-SIIN_6508_T	689
rna-SIIN_6608_T	346
rna-SIIN_6708_T	2180
rna-SIIN_3982_T	532
rna-SIIN_4082_T	775
rna-SIIN_6964_T	854
rna-SIIN_7064_T	136
rna-SIIN_7991_T	281
rna-SIIN_8091_T	1499
rna-SIIN_3427_T	276
rna-SIIN_3527_T	1384
rna-SIIN_6333_T	728
rna-SIIN_6433_T	203
rna-SIIN_6884_T	305
rna-SIIN_1877_T	216
rna-SIIN_4534_T	160
rna-SIIN_9404_T	1049
rna-SIIN_75_T	431
rna-SIIN_5323_T	151
rna-SIIN_3306_T	364
rna-SIIN_2834_T	309
rna-SIIN_1944_T	561
rna-SIIN_2044_T	261
rna-SIIN_2144_T	456
rna-SIIN_2244_T	461
rna-SIIN_2344_T	653
rna-SIIN_2444_T	180
rna-SIIN_2544_T	354
rna-SIIN_2644_T	541
rna-SIIN_2744_T	573
rna-SIIN_5356_T	780
rna-SIIN_196_T	52
rna-SIIN_296_T	733
rna-SIIN_396_T	565
rna-SIIN_496_T	430
rna-SIIN_596_T	1596
rna-SIIN_3952_T	282
rna-SIIN_759_T	143
rna-SIIN_3939_T	376
