protein_id	length
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA336970	602
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA325218	116
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA337139	765
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA376260	764
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA345500	559
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA360891	517
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA337459	689
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA17448	790
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA314215	215
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA337706	244
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA337797	126
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA361363	296
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA337973	512
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA327036	252
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA84634	223
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA361684	401
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA90555	211
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA93076	1225
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA338525	340
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA393571	733
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA338700	1070
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA393753	1263
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA354015	491
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA338961	190
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA304654	195
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA328704	267
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA358053	289
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA304123	88
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA339365	58
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA329320	1254
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA287280	243
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA156071	104
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA370539	118
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA363069	215
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA339912	130
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA370779	651
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA370879	398
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA340176	500
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA358594	288
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA239918	856
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA390328	151
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA330783	312
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA306149	350
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA348634	361
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA371518	76
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA395746	915
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA340947	494
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA36255	589
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA39148	325
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA341209	469
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA46655	220
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA378651	363
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA372158	983
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA341539	160
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA341620	68
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA341704	105
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA341785	227
rna-gnl|WGS:SSHT|EX30DRAFT_mRNA67764	1248
