protein_id	length
rna-XM_007764436.1	499
rna-XM_007764762.1	380
rna-XM_007764235.1	148
rna-XM_007764888.1	256
rna-XM_007764960.1	463
rna-XM_007764560.1	1621
rna-XM_007765084.1	833
rna-XM_007764209.1	289
rna-XM_007765220.1	135
rna-XM_007764228.1	138
rna-XM_007765351.1	218
rna-XM_007764241.1	362
rna-XM_007765488.1	503
rna-XM_007765558.1	286
rna-XM_007765625.1	495
rna-XM_007764324.1	305
rna-XM_007766168.1	446
rna-XM_007766237.1	576
rna-XM_007766050.1	859
rna-XM_007766060.1	698
rna-XM_007766453.1	494
rna-XM_007766513.1	347
rna-XM_007766580.1	211
rna-XM_007766644.1	59
rna-XM_007766716.1	833
rna-XM_007766129.1	128
rna-XM_007766857.1	395
rna-XM_007766928.1	649
rna-XM_007765820.1	250
rna-XM_007767371.1	280
rna-XM_007767069.1	351
rna-XM_007767503.1	190
rna-XM_007767565.1	402
rna-XM_007767640.1	110
rna-XM_007767302.1	57
rna-XM_007767119.1	225
rna-XM_007767317.1	828
rna-XM_007767916.1	108
rna-XM_007767063.1	147
rna-XM_007768067.1	463
rna-XM_007768459.1	149
rna-XM_007768523.1	457
rna-XM_007768602.1	445
rna-XM_007768665.1	968
rna-XM_007768712.1	347
rna-XM_007768788.1	658
rna-XM_007768857.1	575
rna-XM_007768932.1	1105
rna-XM_007769004.1	308
rna-XM_007768210.1	246
rna-XM_007769203.1	143
rna-XM_007769506.1	625
rna-XM_007769581.1	595
rna-XM_007769307.1	118
rna-XM_007769713.1	372
rna-XM_007769149.1	363
rna-XM_007769840.1	512
rna-XM_007769896.1	516
rna-XM_007769161.1	553
rna-XM_007770216.1	324
rna-XM_007770094.1	113
rna-XM_007770375.1	809
rna-XM_007770460.1	200
rna-XM_007770030.1	1455
rna-XM_007770600.1	837
rna-XM_007770673.1	228
rna-XM_007770967.1	80
rna-XM_007770873.1	298
rna-XM_007771114.1	171
rna-XM_007770916.1	593
rna-XM_007771275.1	906
rna-XM_007771347.1	125
rna-XM_007771414.1	55
rna-XM_007771486.1	160
rna-XM_007771703.1	99
rna-XM_007771791.1	211
rna-XM_007771872.1	553
rna-XM_007771947.1	205
rna-XM_007772031.1	114
rna-XM_007771653.1	381
rna-XM_007772179.1	500
rna-XM_007772403.1	874
rna-XM_007772482.1	327
rna-XM_007772562.1	533
rna-XM_007772640.1	455
rna-XM_007772256.1	195
rna-XM_007772266.1	394
rna-XM_007772864.1	481
rna-XM_007773075.1	1244
rna-XM_007773155.1	381
rna-XM_007773239.1	312
rna-XM_007773321.1	332
rna-XM_007772944.1	247
rna-XM_007772915.1	628
rna-XM_007773761.1	349
rna-XM_007773808.1	540
rna-XM_007773890.1	229
rna-XM_007773696.1	218
rna-XM_007774021.1	708
rna-XM_007774095.1	188
rna-XM_007774193.1	634
rna-XM_007774348.1	156
rna-XM_007774417.1	324
rna-XM_007774252.1	535
rna-XM_007774578.1	215
rna-XM_007774767.1	202
rna-XM_007774842.1	211
rna-XM_007774664.1	125
rna-XM_007774980.1	313
rna-XM_007775066.1	378
rna-XM_007775228.1	1043
rna-XM_007775151.1	248
rna-XM_007775394.1	335
rna-XM_007775481.1	308
rna-XM_007775606.1	101
rna-XM_007775687.1	495
rna-XM_007775774.1	275
rna-XM_007775860.1	220
rna-XM_007776007.1	344
rna-XM_007776089.1	202
rna-XM_007776173.1	733
rna-XM_007776317.1	613
rna-XM_007776404.1	231
rna-XM_007776490.1	852
rna-XM_007776564.1	585
rna-XM_007776694.1	379
rna-XM_007776776.1	494
rna-XM_007776865.1	368
rna-XM_007776985.1	574
rna-XM_007777069.1	543
rna-XM_007777178.1	777
rna-XM_007777269.1	167
rna-XM_007777334.1	503
rna-XM_007777463.1	535
rna-XM_007777569.1	143
rna-XM_007777666.1	414
rna-XM_007777763.1	376
rna-XM_007777863.1	79
