protein_id	length
rna-XM_016732670.1	790
rna-XM_016733210.1	303
rna-XM_016733337.1	142
rna-XM_016732547.1	1362
rna-XM_016733421.1	141
rna-XM_016733153.1	343
rna-XM_016733419.1	110
rna-XM_016733477.1	95
rna-XM_016732532.1	1527
rna-XM_016732675.1	829
rna-XM_016733320.1	193
rna-XM_016734148.1	489
rna-XM_016737036.1	73
rna-XM_016734808.1	103
rna-XM_016734039.1	441
rna-XM_016733940.1	621
rna-XM_016734461.1	311
rna-XM_016734677.1	188
rna-XM_016734016.1	507
rna-XM_016734301.1	342
rna-XM_016733991.1	507
rna-XM_016733595.1	1008
rna-XM_016734258.1	395
rna-XM_016734113.1	427
rna-XM_016737068.1	216
rna-XM_016728990.1	81
rna-XM_016728351.1	924
rna-XM_016728660.1	409
rna-XM_016728346.1	949
rna-XM_016728424.1	707
rna-XM_016728759.1	328
rna-XM_016728582.1	500
rna-XM_016728486.1	603
rna-XM_016729316.1	381
rna-XM_016729069.1	1065
rna-XM_016729318.1	522
rna-XM_016729724.1	94
rna-XM_016729212.1	650
rna-XM_016729386.1	456
rna-XM_016729742.1	77
rna-XM_016736862.1	508
rna-XM_016735530.1	591
rna-XM_016735895.1	397
rna-XM_016735736.1	479
rna-XM_016736422.1	156
rna-XM_016735937.1	384
rna-XM_016735699.1	494
rna-XM_016736296.1	236
rna-XM_016734907.1	1504
rna-XM_016736474.1	96
rna-XM_016735630.1	549
rna-XM_016735252.1	733
rna-XM_016735447.1	504
rna-XM_016735569.1	471
rna-XM_016735341.1	666
rna-XM_016735148.1	776
rna-XM_016736401.1	191
rna-XM_016735771.1	484
rna-XM_016735391.1	661
rna-XM_016735030.1	1008
rna-XM_016735152.1	824
rna-XM_016727312.1	171
rna-XM_016727243.1	467
rna-XM_016727088.1	514
rna-XM_016731550.1	72
rna-XM_016730017.1	652
rna-XM_016729900.1	822
rna-XM_016730631.1	85
rna-XM_016730300.1	280
rna-XM_016729756.1	3578
rna-XM_016730244.1	421
rna-XM_016730645.1	73
rna-XM_016730163.1	290
rna-XM_016730459.1	204
rna-XM_016731304.1	157
rna-XM_016731068.1	474
rna-XM_016731278.1	290
rna-XM_016730804.1	845
rna-XM_016731296.1	248
rna-XM_016731095.1	465
rna-XM_016731054.1	511
rna-XM_016731188.1	384
rna-XM_016737214.1	69
rna-XM_016728177.1	71
rna-XM_016728243.1	89
rna-XM_016728036.1	596
rna-XM_016727674.1	691
rna-XM_016727727.1	528
rna-XM_016727885.1	103
rna-XM_016727783.1	344
rna-XM_016727559.1	207
rna-XM_016727489.1	454
rna-XM_016732157.1	328
rna-XM_016731942.1	485
rna-XM_016732009.1	467
rna-XM_016732509.1	70
rna-XM_016731746.1	597
rna-XM_016732342.1	180
rna-XM_016732481.1	88
rna-XM_016731620.1	1146
rna-XM_016732112.1	393
rna-XM_016732442.1	112
rna-XM_016732021.1	425
