protein_id	length
rna-XM_058493134.1	386
rna-XM_058493242.1	539
rna-XM_058493350.1	320
rna-XM_058493454.1	952
rna-XM_058493560.1	917
rna-XM_058493666.1	307
rna-XM_058493771.1	360
rna-XM_058493879.1	457
rna-XM_058493982.1	293
rna-XM_058494085.1	382
rna-XM_058494189.1	351
rna-XM_058494299.1	868
rna-XM_058494399.1	432
rna-XM_058494506.1	2515
rna-XM_058500946.1	547
rna-XM_058501052.1	70
rna-XM_058501157.1	259
rna-XM_058501259.1	464
rna-XM_058501361.1	1196
rna-XM_058501464.1	914
rna-XM_058501573.1	171
rna-XM_058501678.1	766
rna-XM_058501786.1	904
rna-XM_058501890.1	183
rna-XM_058501993.1	814
rna-XM_058502254.1	175
rna-XM_058508735.1	309
rna-XM_058502471.1	134
rna-XM_058502576.1	202
rna-XM_058502680.1	360
rna-XM_058502788.1	816
rna-XM_058502889.1	858
rna-XM_058503000.1	504
rna-XM_058503105.1	125
rna-XM_058503207.1	525
rna-XM_058503311.1	423
rna-XM_058503415.1	545
rna-XM_058503519.1	344
rna-XM_058503621.1	265
rna-XM_058503727.1	590
rna-XM_058503838.1	528
rna-XM_058503945.1	293
rna-XM_058504051.1	162
rna-XM_058504167.1	565
rna-XM_058504274.1	853
rna-XM_058504385.1	988
rna-XM_058504490.1	513
rna-XM_058504600.1	227
rna-XM_058504703.1	465
rna-XM_058504807.1	440
rna-XM_058504911.1	280
rna-XM_058505021.1	570
rna-XM_058505127.1	268
rna-XM_058505235.1	130
rna-XM_058505337.1	353
rna-XM_058505449.1	230
rna-XM_058505551.1	335
rna-XM_058505657.1	111
rna-XM_058505763.1	231
rna-XM_058505876.1	161
rna-XM_058505979.1	446
rna-XM_058506086.1	276
rna-XM_058506188.1	196
rna-XM_058506298.1	289
rna-XM_058506402.1	126
rna-XM_058506504.1	299
rna-XM_058506610.1	238
rna-XM_058506717.1	593
rna-XM_058506823.1	1206
rna-XM_058506928.1	354
rna-XM_058507033.1	179
rna-XM_058507139.1	331
rna-XM_058507244.1	252
rna-XM_058507350.1	126
rna-XM_058507457.1	690
rna-XM_058508756.1	134
rna-XM_058507662.1	513
rna-XM_058507769.1	545
rna-XM_058507870.1	292
rna-XM_058507981.1	270
rna-XM_058508083.1	532
rna-XM_058508185.1	144
rna-XM_058508294.1	289
rna-XM_058508403.1	252
rna-XM_058508513.1	580
rna-XM_058508618.1	396
rna-XM_058494579.1	262
rna-XM_058494682.1	56
rna-XM_058494785.1	133
rna-XM_058494892.1	406
rna-XM_058494999.1	257
rna-XM_058495104.1	446
rna-XM_058495215.1	147
rna-XM_058495321.1	491
rna-XM_058495428.1	348
rna-XM_058495534.1	436
rna-XM_058495639.1	162
rna-XM_058495748.1	686
rna-XM_058495850.1	328
rna-XM_058495958.1	668
rna-XM_058496064.1	333
rna-XM_058496170.1	1635
rna-XM_058496271.1	573
rna-XM_058496376.1	461
rna-XM_058496483.1	184
rna-XM_058496590.1	507
rna-XM_058496700.1	578
rna-XM_058496804.1	1208
rna-XM_058496911.1	7724
rna-XM_058497016.1	253
rna-XM_058497122.1	186
rna-XM_058497226.1	99
rna-XM_058497334.1	129
rna-XM_058497441.1	752
rna-XM_058497547.1	643
rna-XM_058497655.1	112
rna-XM_058497757.1	318
rna-XM_058497860.1	357
rna-XM_058497962.1	2073
rna-XM_058498068.1	299
rna-XM_058498176.1	1571
rna-XM_058498277.1	238
rna-XM_058498388.1	676
rna-XM_058498492.1	306
rna-XM_058498598.1	802
rna-XM_058498699.1	123
rna-XM_058498806.1	619
rna-XM_058498910.1	294
rna-XM_058499018.1	488
rna-XM_058499122.1	210
rna-XM_058499231.1	342
rna-XM_058499334.1	309
rna-XM_058499436.1	295
rna-XM_058499543.1	706
rna-XM_058499653.1	651
rna-XM_058499761.1	484
rna-XM_058499868.1	357
rna-XM_058499970.1	339
rna-XM_058500073.1	949
rna-XM_058500180.1	580
rna-XM_058500286.1	676
rna-XM_058500393.1	195
rna-XM_058500498.1	806
rna-XM_058500605.1	95
rna-XM_058500708.1	452
rna-XM_058500811.1	654
rna-XM_058502051.1	261
rna-XM_058502157.1	191
