protein_id	length
rna-XM_051566137.1	293
rna-XM_051566175.1	366
rna-XM_051566208.1	1218
rna-XM_051562116.1	71
rna-XM_051570931.1	191
rna-XM_051571272.1	505
rna-XM_051565594.1	219
rna-XM_051565600.1	122
rna-XM_051563828.1	409
rna-XM_051571324.1	929
rna-XM_051563808.1	435
rna-XM_051566572.1	351
rna-XM_051570791.1	292
rna-XM_051565253.1	729
rna-XM_051570801.1	520
rna-XM_051569355.1	481
rna-XM_051569396.1	267
rna-XM_051572067.1	195
rna-XM_051569484.1	151
rna-XM_051564776.1	415
rna-XM_051564787.1	439
rna-XM_051569608.1	545
rna-XM_051572866.1	428
rna-XM_051564830.1	554
rna-XM_051569726.1	326
rna-XM_051572913.1	129
rna-XM_051572170.1	665
rna-XM_051572726.1	594
rna-XM_051569873.1	316
rna-XM_051569918.1	607
rna-XM_051569954.1	102
rna-XM_051572207.1	263
rna-XM_051566072.1	466
rna-XM_051570068.1	885
rna-XM_051570101.1	82
rna-XM_051570148.1	289
rna-XM_051562236.1	200
rna-XM_051572270.1	941
rna-XM_051565023.1	184
rna-XM_051570292.1	57
rna-XM_051570333.1	89
rna-XM_051572313.1	79
rna-XM_051572329.1	933
rna-XM_051571210.1	330
rna-XM_051566578.1	580
rna-XM_051566619.1	401
rna-XM_051566645.1	309
rna-XM_051564001.1	530
rna-XM_051563987.1	1671
rna-XM_051566781.1	892
rna-XM_051565645.1	152
rna-XM_051566857.1	75
rna-XM_051566898.1	511
rna-XM_051562540.1	534
rna-XM_051570599.1	315
rna-XM_051570516.1	203
rna-XM_051564044.1	226
rna-XM_051562597.1	408
rna-XM_051567114.1	353
rna-XM_051570608.1	589
rna-XM_051567203.1	562
rna-XM_051565372.1	579
rna-XM_051567271.1	289
rna-XM_051562686.1	342
rna-XM_051567363.1	263
rna-XM_051566136.1	235
rna-XM_051567427.1	1188
rna-XM_051563574.1	54
rna-XM_051562767.1	372
rna-XM_051567549.1	95
rna-XM_051567588.1	273
rna-XM_051564227.1	577
rna-XM_051567682.1	782
rna-XM_051567725.1	524
rna-XM_051571667.1	257
rna-XM_051567808.1	386
rna-XM_051564296.1	545
rna-XM_051565798.1	101
rna-XM_051565804.1	1413
rna-XM_051562936.1	456
rna-XM_051568029.1	1078
rna-XM_051564413.1	286
rna-XM_051568119.1	255
rna-XM_051563568.1	81
rna-XM_051568185.1	66
rna-XM_051568223.1	308
rna-XM_051571787.1	616
rna-XM_051568301.1	338
rna-XM_051571804.1	84
rna-XM_051564500.1	1299
rna-XM_051564483.1	260
rna-XM_051571839.1	603
rna-XM_051565880.1	218
rna-XM_051563214.1	511
rna-XM_051568580.1	263
rna-XM_051563250.1	245
rna-XM_051563264.1	205
rna-XM_051572663.1	190
rna-XM_051568744.1	281
rna-XM_051568786.1	342
rna-XM_051563321.1	365
rna-XM_051568876.1	516
rna-XM_051568922.1	252
rna-XM_051568961.1	2199
rna-XM_051571142.1	123
rna-XM_051565947.1	136
rna-XM_051563419.1	331
rna-XM_051571992.1	80
rna-XM_051563461.1	397
