protein_id	length
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA280070	131
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA2312	135
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA280261	182
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA214246	243
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA237858	1374
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA335867	420
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA280692	309
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA260035	573
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA79390	521
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA202871	68
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA215923	458
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA99046	556
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA281271	295
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA281361	605
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA208322	929
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA240032	445
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA217238	518
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA133024	478
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA300759	509
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA291620	352
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA282048	430
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA301019	527
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA218050	323
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA310410	1098
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA218787	375
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA282540	501
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA282642	234
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA282743	426
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA17797	513
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA310907	825
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA264619	324
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA283115	685
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA31066	70
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA345023	299
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA337754	779
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA220840	888
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA265856	447
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA337963	308
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA283807	251
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA283890	235
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA245150	614
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA284090	75
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA338283	595
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA222915	49
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA303016	569
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA63559	1074
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA284553	161
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA338590	557
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA284727	417
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA284812	375
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA303517	119
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA224521	725
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA328799	144
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA285172	694
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA285265	338
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA312987	628
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA304032	121
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA88585	209
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA347042	307
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA285751	101
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA285852	791
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA190087	159
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA96099	127
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA286124	557
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA197364	304
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA304803	576
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA321496	590
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA228046	101
rna-gnl|WGS:JAAEJP|K431DRAFT_mRNA228335	219
