protein_id	length
rna-gnl|WGS:JAZAVK|QQZ08_000001-T1_mrna	155
rna-gnl|WGS:JAZAVK|QQZ08_000103-T1_mrna	876
rna-gnl|WGS:JAZAVK|QQZ08_000208-T1_mrna	564
rna-gnl|WGS:JAZAVK|QQZ08_000312-T1_mrna	677
rna-gnl|WGS:JAZAVK|QQZ08_001832-T1_mrna	188
rna-gnl|WGS:JAZAVK|QQZ08_009148-T1_mrna	251
rna-gnl|WGS:JAZAVK|QQZ08_009250-T1_mrna	2124
rna-gnl|WGS:JAZAVK|QQZ08_009352-T1_mrna	346
rna-gnl|WGS:JAZAVK|QQZ08_009454-T1_mrna	459
rna-gnl|WGS:JAZAVK|QQZ08_001932-T1_mrna	464
rna-gnl|WGS:JAZAVK|QQZ08_002033-T1_mrna	924
rna-gnl|WGS:JAZAVK|QQZ08_009620-T1_mrna	173
rna-gnl|WGS:JAZAVK|QQZ08_009721-T1_mrna	301
rna-gnl|WGS:JAZAVK|QQZ08_009822-T1_mrna	106
rna-gnl|WGS:JAZAVK|QQZ08_002043-T1_mrna	185
rna-gnl|WGS:JAZAVK|QQZ08_002143-T1_mrna	348
rna-gnl|WGS:JAZAVK|QQZ08_009981-T1_mrna	767
rna-gnl|WGS:JAZAVK|QQZ08_010083-T1_mrna	345
rna-gnl|WGS:JAZAVK|QQZ08_010186-T1_mrna	823
rna-gnl|WGS:JAZAVK|QQZ08_002217-T1_mrna	1520
rna-gnl|WGS:JAZAVK|QQZ08_010260-T1_mrna	193
rna-gnl|WGS:JAZAVK|QQZ08_010361-T1_mrna	305
rna-gnl|WGS:JAZAVK|QQZ08_010464-T1_mrna	185
rna-gnl|WGS:JAZAVK|QQZ08_002311-T1_mrna	473
rna-gnl|WGS:JAZAVK|QQZ08_002412-T1_mrna	374
rna-gnl|WGS:JAZAVK|QQZ08_010656-T1_mrna	234
rna-gnl|WGS:JAZAVK|QQZ08_010757-T1_mrna	414
rna-gnl|WGS:JAZAVK|QQZ08_002427-T1_mrna	393
rna-gnl|WGS:JAZAVK|QQZ08_002529-T1_mrna	266
rna-gnl|WGS:JAZAVK|QQZ08_010922-T1_mrna	371
rna-gnl|WGS:JAZAVK|QQZ08_011026-T1_mrna	232
rna-gnl|WGS:JAZAVK|QQZ08_002585-T1_mrna	537
rna-gnl|WGS:JAZAVK|QQZ08_011105-T1_mrna	737
rna-gnl|WGS:JAZAVK|QQZ08_011207-T1_mrna	247
rna-gnl|WGS:JAZAVK|QQZ08_011307-T1_mrna	677
rna-gnl|WGS:JAZAVK|QQZ08_002777-T1_mrna	514
rna-gnl|WGS:JAZAVK|QQZ08_011377-T1_mrna	246
rna-gnl|WGS:JAZAVK|QQZ08_011477-T1_mrna	207
rna-gnl|WGS:JAZAVK|QQZ08_002868-T1_mrna	107
rna-gnl|WGS:JAZAVK|QQZ08_011561-T1_mrna	315
rna-gnl|WGS:JAZAVK|QQZ08_011661-T1_mrna	794
rna-gnl|WGS:JAZAVK|QQZ08_003004-T1_mrna	773
rna-gnl|WGS:JAZAVK|QQZ08_011751-T1_mrna	1113
rna-gnl|WGS:JAZAVK|QQZ08_011851-T1_mrna	457
rna-gnl|WGS:JAZAVK|QQZ08_000433-T1_mrna	221
rna-gnl|WGS:JAZAVK|QQZ08_000535-T1_mrna	111
rna-gnl|WGS:JAZAVK|QQZ08_003135-T1_mrna	105
rna-gnl|WGS:JAZAVK|QQZ08_011937-T1_mrna	426
rna-gnl|WGS:JAZAVK|QQZ08_003189-T1_mrna	130
rna-gnl|WGS:JAZAVK|QQZ08_012031-T1_mrna	796
rna-gnl|WGS:JAZAVK|QQZ08_012132-T1_mrna	293
rna-gnl|WGS:JAZAVK|QQZ08_003372-T1_mrna	232
rna-gnl|WGS:JAZAVK|QQZ08_012238-T1_mrna	236
rna-gnl|WGS:JAZAVK|QQZ08_003468-T1_mrna	233
rna-gnl|WGS:JAZAVK|QQZ08_003489-T1_mrna	938
rna-gnl|WGS:JAZAVK|QQZ08_003592-T1_mrna	695
rna-gnl|WGS:JAZAVK|QQZ08_003616-T1_mrna	432
rna-gnl|WGS:JAZAVK|QQZ08_012413-T1_mrna	260
rna-gnl|WGS:JAZAVK|QQZ08_003763-T1_mrna	811
rna-gnl|WGS:JAZAVK|QQZ08_003842-T1_mrna	661
rna-gnl|WGS:JAZAVK|QQZ08_003909-T1_mrna	348
rna-gnl|WGS:JAZAVK|QQZ08_003991-T1_mrna	294
rna-gnl|WGS:JAZAVK|QQZ08_012532-T1_mrna	109
rna-gnl|WGS:JAZAVK|QQZ08_000647-T1_mrna	618
rna-gnl|WGS:JAZAVK|QQZ08_004099-T1_mrna	465
rna-gnl|WGS:JAZAVK|QQZ08_004196-T1_mrna	273
rna-gnl|WGS:JAZAVK|QQZ08_004294-T1_mrna	287
rna-gnl|WGS:JAZAVK|QQZ08_004394-T1_mrna	601
