protein_id	length
rna-XM_033541582.1	541
rna-XM_033545895.1	449
rna-XM_033544633.1	1100
rna-XM_033537793.1	523
rna-XM_033542801.1	276
rna-XM_033536283.1	359
rna-XM_033538600.1	559
rna-XM_033543793.1	1624
rna-XM_033542828.1	178
rna-XM_033539666.1	424
rna-XM_033539688.1	60
rna-XM_033547063.1	727
rna-XM_033539727.1	57
rna-XM_033542858.1	151
rna-XM_033542868.1	197
rna-XM_033539776.1	53
rna-XM_033534990.1	1041
rna-XM_033535011.1	735
rna-XM_033538687.1	702
rna-XM_033539841.1	518
rna-XM_033535190.1	186
rna-XM_033539878.1	127
rna-XM_033539902.1	145
rna-XM_033535287.1	80
rna-XM_033546037.1	672
rna-XM_033538754.1	296
rna-XM_033543948.1	1038
rna-XM_033539976.1	78
rna-XM_033537971.1	158
rna-XM_033535427.1	109
rna-XM_033540028.1	61
rna-XM_033540041.1	375
rna-XM_033536588.1	119
rna-XM_033544767.1	559
rna-XM_033543013.1	393
rna-XM_033540113.1	284
rna-XM_033536655.1	182
rna-XM_033536711.1	720
rna-XM_033546108.1	290
rna-XM_033540168.1	198
rna-XM_033540188.1	399
rna-XM_033546128.1	568
rna-XM_033540225.1	66
rna-XM_033535776.1	102
rna-XM_033546141.1	450
rna-XM_033542002.1	344
rna-XM_033543098.1	201
rna-XM_033540315.1	1031
rna-XM_033538109.1	354
rna-XM_033540351.1	107
rna-XM_033540366.1	265
rna-XM_033536827.1	200
rna-XM_033542064.1	103
rna-XM_033543141.1	514
rna-XM_033543150.1	545
rna-XM_033540447.1	344
rna-XM_033538164.1	283
rna-XM_033538172.1	544
rna-XM_033540506.1	264
rna-XM_033546223.1	503
rna-XM_033538188.1	563
rna-XM_033543208.1	789
rna-XM_033536133.1	79
rna-XM_033536998.1	203
rna-XM_033546617.1	388
rna-XM_033546256.1	570
rna-XM_033545196.1	300
rna-XM_033544905.1	773
rna-XM_033540670.1	362
rna-XM_033540696.1	561
rna-XM_033537078.1	187
rna-XM_033544925.1	430
rna-XM_033544256.1	382
rna-XM_033538267.1	185
rna-XM_033538276.1	223
rna-XM_033546846.1	104
rna-XM_033545765.1	456
rna-XM_033540813.1	208
rna-XM_033543334.1	193
rna-XM_033538309.1	422
rna-XM_033538319.1	327
rna-XM_033542310.1	122
rna-XM_033546345.1	154
rna-XM_033546354.1	314
rna-XM_033539253.1	335
rna-XM_033540943.1	245
rna-XM_033537286.1	447
rna-XM_033543396.1	772
rna-XM_033543402.1	404
rna-XM_033547232.1	298
rna-XM_033542392.1	286
rna-XM_033542400.1	848
rna-XM_033541053.1	311
rna-XM_033541076.1	141
rna-XM_033541089.1	533
rna-XM_033541113.1	73
rna-XM_033547355.1	156
rna-XM_033546438.1	217
rna-XM_033541148.1	115
rna-XM_033547397.1	365
rna-XM_033534886.1	105
rna-XM_033545830.1	450
rna-XM_033545361.1	416
rna-XM_033535034.1	173
rna-XM_033541249.1	466
rna-XM_033546476.1	394
rna-XM_033544461.1	483
rna-XM_033535100.1	82
rna-XM_033544479.1	198
rna-XM_033542604.1	882
rna-XM_033544493.1	585
rna-XM_033539435.1	568
rna-XM_033545859.1	924
rna-XM_033541390.1	249
rna-XM_033541402.1	242
rna-XM_033535511.1	302
rna-XM_033542685.1	209
rna-XM_033545466.1	405
rna-XM_033535635.1	164
rna-XM_033538529.1	1114
rna-XM_033535816.1	488
rna-XM_033542728.1	99
rna-XM_033537071.1	442
rna-XM_033542751.1	156
rna-XM_033538558.1	250
rna-XM_033542773.1	54
