protein_id	length
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA714376	111
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA830497	353
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA11242	212
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA769653	163
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA845831	1020
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA770438	787
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA840708	374
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA38779	436
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA713760	209
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA771832	714
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA55431	965
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA893300	140
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA786471	62
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA786902	759
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA720795	184
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA691746	109
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA834985	358
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA722013	302
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA789140	65
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA789478	82
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA111359	245
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA722398	158
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA722391	785
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA688618	133
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA130942	482
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA835761	1679
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA792396	451
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA792835	417
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA836036	189
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA160177	311
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA794217	904
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA836292	189
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA795050	170
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA795483	492
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA762185	625
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA773002	208
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA846621	124
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA846708	273
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA846798	118
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA774481	176
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA715422	264
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA796351	131
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA851803	259
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA797188	148
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA901199	152
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA725507	406
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA852165	1004
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA725755	368
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA907464	518
rna-gnl|WGS:JAIXMH|BDB01DRAFT_mRNA726176	81
