protein_id	length
rna-XM_076653042.1	451
rna-XM_076653142.1	381
rna-XM_076653242.1	937
rna-XM_076653342.1	142
rna-XM_076653442.1	248
rna-XM_076653542.1	159
rna-XM_076653642.1	940
rna-XM_076653742.1	537
rna-XM_076653842.1	109
rna-XM_076653942.1	208
rna-XM_076654042.1	1188
rna-XM_076654142.1	421
rna-XM_076654242.1	481
rna-XM_076654342.1	594
rna-XM_076654442.1	229
rna-XM_076654542.1	201
rna-XM_076654642.1	86
rna-XM_076654742.1	358
rna-XM_076654842.1	909
rna-XM_076654942.1	378
rna-XM_076655042.1	1391
rna-XM_076655142.1	1149
rna-XM_076655242.1	758
rna-XM_076655342.1	921
rna-XM_076655442.1	1313
rna-XM_076655542.1	277
rna-XM_076655642.1	176
rna-XM_076655742.1	331
rna-XM_076655842.1	337
rna-XM_076655942.1	658
rna-XM_076656042.1	484
rna-XM_076656142.1	820
rna-XM_076656242.1	805
rna-XM_076656342.1	747
rna-XM_076656442.1	188
rna-XM_076656542.1	787
rna-XM_076656642.1	628
rna-XM_076656742.1	138
rna-XM_076656842.1	3112
rna-XM_076656942.1	635
rna-XM_076657042.1	421
rna-XM_076657142.1	762
rna-XM_076657242.1	797
rna-XM_076657342.1	375
rna-XM_076657442.1	237
rna-XM_076657542.1	722
rna-XM_076657642.1	648
rna-XM_076657742.1	947
rna-XM_076657842.1	406
rna-XM_076657942.1	522
rna-XM_076658042.1	1048
rna-XM_076658142.1	527
rna-XM_076658242.1	621
rna-XM_076658342.1	862
rna-XM_076658442.1	298
rna-XM_076658542.1	219
rna-XM_076658642.1	1085
rna-XM_076658742.1	287
rna-XM_076658842.1	1720
rna-XM_076658942.1	158
rna-XM_076659042.1	302
rna-XM_076659142.1	825
rna-XM_076659242.1	459
rna-XM_076659342.1	168
rna-XM_076659442.1	398
rna-XM_076659542.1	548
rna-XM_076659642.1	314
rna-XM_076659742.1	274
rna-XM_076659842.1	154
rna-XM_076659942.1	988
rna-XM_076660042.1	168
rna-XM_076660142.1	618
rna-XM_076660242.1	212
rna-XM_076660342.1	152
rna-XM_076660442.1	67
