protein_id	length
rna-gnl|WGS:JAACJL|D9613_012483-1_mrna	590
rna-gnl|WGS:JAACJL|D9613_011712-1_mrna	742
rna-gnl|WGS:JAACJL|D9613_011813-1_mrna	677
rna-gnl|WGS:JAACJL|D9613_012364-1_mrna	64
rna-gnl|WGS:JAACJL|D9613_012464-1_mrna	305
rna-gnl|WGS:JAACJL|D9613_003645-1_mrna	347
rna-gnl|WGS:JAACJL|D9613_003745-1_mrna	309
rna-gnl|WGS:JAACJL|D9613_003845-1_mrna	446
rna-gnl|WGS:JAACJL|D9613_003945-1_mrna	423
rna-gnl|WGS:JAACJL|D9613_004045-1_mrna	397
rna-gnl|WGS:JAACJL|D9613_004146-1_mrna	251
rna-gnl|WGS:JAACJL|D9613_004248-1_mrna	1649
rna-gnl|WGS:JAACJL|D9613_004348-1_mrna	432
rna-gnl|WGS:JAACJL|D9613_004448-1_mrna	269
rna-gnl|WGS:JAACJL|D9613_004549-1_mrna	266
rna-gnl|WGS:JAACJL|D9613_012781-1_mrna	146
rna-gnl|WGS:JAACJL|D9613_007403-1_mrna	211
rna-gnl|WGS:JAACJL|D9613_007503-1_mrna	1563
rna-gnl|WGS:JAACJL|D9613_007604-1_mrna	437
rna-gnl|WGS:JAACJL|D9613_007704-1_mrna	317
rna-gnl|WGS:JAACJL|D9613_007804-1_mrna	544
rna-gnl|WGS:JAACJL|D9613_007904-1_mrna	519
rna-gnl|WGS:JAACJL|D9613_008005-1_mrna	497
rna-gnl|WGS:JAACJL|D9613_008105-1_mrna	303
rna-gnl|WGS:JAACJL|D9613_008207-1_mrna	304
rna-gnl|WGS:JAACJL|D9613_012002-1_mrna	62
rna-gnl|WGS:JAACJL|D9613_011239-1_mrna	482
rna-gnl|WGS:JAACJL|D9613_011340-1_mrna	2045
rna-gnl|WGS:JAACJL|D9613_011441-1_mrna	438
rna-gnl|WGS:JAACJL|D9613_005644-1_mrna	1856
rna-gnl|WGS:JAACJL|D9613_005745-1_mrna	251
rna-gnl|WGS:JAACJL|D9613_005847-1_mrna	198
rna-gnl|WGS:JAACJL|D9613_005947-1_mrna	159
rna-gnl|WGS:JAACJL|D9613_006049-1_mrna	946
rna-gnl|WGS:JAACJL|D9613_006149-1_mrna	319
rna-gnl|WGS:JAACJL|D9613_006249-1_mrna	214
rna-gnl|WGS:JAACJL|D9613_006350-1_mrna	860
rna-gnl|WGS:JAACJL|D9613_010695-1_mrna	921
rna-gnl|WGS:JAACJL|D9613_010796-1_mrna	1715
rna-gnl|WGS:JAACJL|D9613_010896-1_mrna	403
rna-gnl|WGS:JAACJL|D9613_010997-1_mrna	449
rna-gnl|WGS:JAACJL|D9613_011097-1_mrna	556
rna-gnl|WGS:JAACJL|D9613_011198-1_mrna	848
rna-gnl|WGS:JAACJL|D9613_012303-1_mrna	322
rna-gnl|WGS:JAACJL|D9613_012614-1_mrna	426
rna-gnl|WGS:JAACJL|D9613_000003-1_mrna	334
rna-gnl|WGS:JAACJL|D9613_000105-1_mrna	425
rna-gnl|WGS:JAACJL|D9613_000206-1_mrna	554
rna-gnl|WGS:JAACJL|D9613_000308-1_mrna	374
rna-gnl|WGS:JAACJL|D9613_000408-1_mrna	241
rna-gnl|WGS:JAACJL|D9613_000510-1_mrna	239
rna-gnl|WGS:JAACJL|D9613_000610-1_mrna	487
rna-gnl|WGS:JAACJL|D9613_000712-1_mrna	459
rna-gnl|WGS:JAACJL|D9613_000814-1_mrna	1352
rna-gnl|WGS:JAACJL|D9613_000916-1_mrna	702
rna-gnl|WGS:JAACJL|D9613_001016-1_mrna	169
rna-gnl|WGS:JAACJL|D9613_001116-1_mrna	697
rna-gnl|WGS:JAACJL|D9613_001216-1_mrna	226
rna-gnl|WGS:JAACJL|D9613_004679-1_mrna	559
rna-gnl|WGS:JAACJL|D9613_004780-1_mrna	508
rna-gnl|WGS:JAACJL|D9613_004880-1_mrna	270
rna-gnl|WGS:JAACJL|D9613_004981-1_mrna	292
rna-gnl|WGS:JAACJL|D9613_005081-1_mrna	493
rna-gnl|WGS:JAACJL|D9613_005181-1_mrna	79
rna-gnl|WGS:JAACJL|D9613_005281-1_mrna	611
rna-gnl|WGS:JAACJL|D9613_005383-1_mrna	728
rna-gnl|WGS:JAACJL|D9613_005483-1_mrna	697
rna-gnl|WGS:JAACJL|D9613_005583-1_mrna	112
rna-gnl|WGS:JAACJL|D9613_001341-1_mrna	286
rna-gnl|WGS:JAACJL|D9613_001441-1_mrna	175
rna-gnl|WGS:JAACJL|D9613_001541-1_mrna	118
rna-gnl|WGS:JAACJL|D9613_001642-1_mrna	322
rna-gnl|WGS:JAACJL|D9613_001743-1_mrna	548
rna-gnl|WGS:JAACJL|D9613_001844-1_mrna	136
rna-gnl|WGS:JAACJL|D9613_001945-1_mrna	1287
rna-gnl|WGS:JAACJL|D9613_002045-1_mrna	259
rna-gnl|WGS:JAACJL|D9613_002148-1_mrna	79
rna-gnl|WGS:JAACJL|D9613_002248-1_mrna	348
rna-gnl|WGS:JAACJL|D9613_002349-1_mrna	498
rna-gnl|WGS:JAACJL|D9613_012758-1_mrna	345
rna-gnl|WGS:JAACJL|D9613_006530-1_mrna	331
rna-gnl|WGS:JAACJL|D9613_006631-1_mrna	661
rna-gnl|WGS:JAACJL|D9613_006733-1_mrna	326
rna-gnl|WGS:JAACJL|D9613_006835-1_mrna	87
rna-gnl|WGS:JAACJL|D9613_006936-1_mrna	740
rna-gnl|WGS:JAACJL|D9613_007037-1_mrna	104
rna-gnl|WGS:JAACJL|D9613_007138-1_mrna	342
rna-gnl|WGS:JAACJL|D9613_007240-1_mrna	396
rna-gnl|WGS:JAACJL|D9613_007340-1_mrna	328
