protein_id	length
rna-XM_067632040.1	816
rna-XM_067632157.1	691
rna-XM_067632271.1	268
rna-XM_067632385.1	402
rna-XM_067632499.1	476
rna-XM_067632613.1	705
rna-XM_067632727.1	124
rna-XM_067632840.1	941
rna-XM_067632956.1	182
rna-XM_067633075.1	357
rna-XM_067633191.1	271
rna-XM_067633309.1	520
rna-XM_067633428.1	81
rna-XM_067633543.1	771
rna-XM_067633657.1	532
rna-XM_067633776.1	438
rna-XM_067633894.1	180
rna-XM_067634013.1	430
rna-XM_067634129.1	991
rna-XM_067634248.1	456
rna-XM_067634366.1	387
rna-XM_067634480.1	447
rna-XM_067634600.1	470
rna-XM_067637734.1	115
rna-XM_067637850.1	207
rna-XM_067637966.1	350
rna-XM_067638077.1	587
rna-XM_067638194.1	146
rna-XM_067638306.1	293
rna-XM_067638419.1	260
rna-XM_067638536.1	374
rna-XM_067638650.1	406
rna-XM_067638768.1	298
rna-XM_067638883.1	273
rna-XM_067638999.1	281
rna-XM_067639114.1	1214
rna-XM_067639228.1	354
rna-XM_067639346.1	414
rna-XM_067639464.1	602
rna-XM_067639580.1	837
rna-XM_067639692.1	836
rna-XM_067639806.1	552
rna-XM_067631177.1	190
rna-XM_067629838.1	568
rna-XM_067631019.1	448
rna-XM_067632173.1	309
rna-XM_067633323.1	169
rna-XM_067634491.1	495
rna-XM_067635647.1	88
rna-XM_067636814.1	69
rna-XM_067637970.1	251
rna-XM_067639117.1	467
rna-XM_067629581.1	539
rna-XM_067629700.1	66
rna-XM_067629813.1	670
rna-XM_067629929.1	324
rna-XM_067630045.1	1303
rna-XM_067630158.1	410
rna-XM_067630276.1	971
rna-XM_067630390.1	150
rna-XM_067630513.1	562
rna-XM_067630633.1	390
rna-XM_067630750.1	345
rna-XM_067630869.1	255
rna-XM_067630983.1	477
rna-XM_067631097.1	466
rna-XM_067631212.1	170
rna-XM_067631327.1	219
rna-XM_067631442.1	328
rna-XM_067631556.1	593
rna-XM_067631673.1	707
rna-XM_067631788.1	1175
rna-XM_067631904.1	614
rna-XM_067632025.1	409
rna-XM_067636076.1	354
rna-XM_067636191.1	109
rna-XM_067636306.1	230
rna-XM_067636420.1	387
rna-XM_067636537.1	478
rna-XM_067636654.1	734
rna-XM_067636771.1	240
rna-XM_067636886.1	175
rna-XM_067637004.1	326
rna-XM_067637118.1	173
rna-XM_067637234.1	649
rna-XM_067637351.1	142
rna-XM_067637468.1	232
rna-XM_067637581.1	257
rna-XM_067634683.1	134
rna-XM_067634798.1	503
rna-XM_067634914.1	129
rna-XM_067635031.1	147
rna-XM_067635147.1	2094
rna-XM_067635262.1	350
rna-XM_067635378.1	130
rna-XM_067635500.1	263
rna-XM_067635616.1	739
rna-XM_067635735.1	546
rna-XM_067635859.1	318
