protein_id	length
rna-XM_018429876.1	79
rna-XM_018440084.1	349
rna-XM_018440813.1	416
rna-XM_018429272.1	234
rna-XM_018438028.1	845
rna-XM_018434394.1	410
rna-XM_018429994.1	247
rna-XM_018438048.1	178
rna-XM_018440089.1	708
rna-XM_018434469.1	162
rna-XM_018434515.1	170
rna-XM_018429300.1	355
rna-XM_018430130.1	323
rna-XM_018434574.1	205
rna-XM_018440280.1	441
rna-XM_018437807.1	204
rna-XM_018440318.1	110
rna-XM_018434644.1	200
rna-XM_018434667.1	283
rna-XM_018434684.1	115
rna-XM_018433306.1	193
rna-XM_018439006.1	314
rna-XM_018434719.1	110
rna-XM_018427745.1	151
rna-XM_018438144.1	549
rna-XM_018427983.1	207
rna-XM_018433629.1	124
rna-XM_018438162.1	434
rna-XM_018434833.1	139
rna-XM_018430436.1	80
rna-XM_018438184.1	442
rna-XM_018434881.1	1278
rna-XM_018434907.1	102
rna-XM_018438201.1	233
rna-XM_018434948.1	795
rna-XM_018440642.1	192
rna-XM_018434990.1	104
rna-XM_018440675.1	397
rna-XM_018430601.1	457
rna-XM_018443158.1	80
rna-XM_018430642.1	161
rna-XM_018435076.1	111
rna-XM_018440146.1	349
rna-XM_018442885.1	125
rna-XM_018438267.1	694
rna-XM_018441075.1	428
rna-XM_018435193.1	169
rna-XM_018435214.1	324
rna-XM_018441025.1	102
rna-XM_018441891.1	175
rna-XM_018429450.1	286
rna-XM_018433355.1	333
rna-XM_018435317.1	2076
rna-XM_018440504.1	248
rna-XM_018433361.1	341
rna-XM_018428163.1	295
rna-XM_018428162.1	312
rna-XM_018429491.1	256
rna-XM_018429498.1	75
rna-XM_018433773.1	138
rna-XM_018443865.1	119
rna-XM_018438361.1	2065
rna-XM_018443776.1	78
rna-XM_018439250.1	437
rna-XM_018440788.1	256
rna-XM_018428222.1	516
rna-XM_018440754.1	411
rna-XM_018429535.1	892
rna-XM_018431204.1	348
rna-XM_018438414.1	503
rna-XM_018435664.1	123
rna-XM_018435680.1	200
rna-XM_018435701.1	237
rna-XM_018429563.1	141
rna-XM_018431326.1	76
rna-XM_018435781.1	1225
rna-XM_018441327.1	215
rna-XM_018435817.1	103
rna-XM_018441351.1	138
rna-XM_018443004.1	130
rna-XM_018431467.1	244
rna-XM_018431495.1	867
rna-XM_018441558.1	123
rna-XM_018441575.1	114
rna-XM_018441181.1	104
rna-XM_018442780.1	320
rna-XM_018435998.1	912
rna-XM_018436013.1	263
rna-XM_018433907.1	246
rna-XM_018436056.1	354
rna-XM_018431662.1	118
rna-XM_018441480.1	161
rna-XM_018431710.1	207
rna-XM_018431726.1	234
rna-XM_018436168.1	211
rna-XM_018442001.1	232
rna-XM_018436225.1	403
rna-XM_018443539.1	311
rna-XM_018438551.1	163
rna-XM_018442207.1	168
rna-XM_018442187.1	138
rna-XM_018431897.1	221
rna-XM_018431926.1	509
rna-XM_018441649.1	123
rna-XM_018433444.1	503
rna-XM_018440105.1	396
rna-XM_018441400.1	147
rna-XM_018436464.1	149
rna-XM_018432039.1	903
rna-XM_018429697.1	201
rna-XM_018436551.1	285
rna-XM_018438620.1	575
rna-XM_018442486.1	157
rna-XM_018429711.1	396
rna-XM_018432166.1	132
rna-XM_018443809.1	212
rna-XM_018442294.1	137
rna-XM_018428493.1	477
rna-XM_018437942.1	395
rna-XM_018441619.1	148
rna-XM_018427647.1	201
rna-XM_018438681.1	153
rna-XM_018436795.1	310
rna-XM_018441685.1	382
rna-XM_018432335.1	408
rna-XM_018436856.1	138
rna-XM_018432368.1	451
rna-XM_018429767.1	444
rna-XM_018436911.1	392
rna-XM_018429772.1	262
rna-XM_018441109.1	116
rna-XM_018429175.1	78
rna-XM_018437017.1	384
rna-XM_018437035.1	423
rna-XM_018438747.1	102
rna-XM_018442068.1	342
rna-XM_018437099.1	169
rna-XM_018437117.1	650
rna-XM_018437141.1	761
rna-XM_018440212.1	257
rna-XM_018437191.1	353
rna-XM_018443989.1	76
rna-XM_018443806.1	206
rna-XM_018427735.1	102
rna-XM_018441766.1	276
rna-XM_018443388.1	372
rna-XM_018432790.1	195
rna-XM_018432818.1	262
rna-XM_018428656.1	193
rna-XM_018444030.1	443
rna-XM_018441791.1	126
rna-XM_018440691.1	208
rna-XM_018433509.1	436
rna-XM_018437475.1	119
rna-XM_018432981.1	323
rna-XM_018433008.1	124
rna-XM_018437537.1	118
rna-XM_018433050.1	338
rna-XM_018433069.1	330
rna-XM_018433094.1	209
rna-XM_018429871.1	293
rna-XM_018433144.1	194
rna-XM_018443578.1	596
rna-XM_018442678.1	154
rna-XM_018434286.1	163
rna-XM_018433268.1	237
