protein_id	length
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA181283	175
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA96319	201
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33499	524
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA47797	889
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA149156	238
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA198536	166
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169771	765
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA34020	1023
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA34124	704
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA693611	283
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA48438	531
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA34493	80
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA48632	502
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA34730	145
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA98953	359
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA96769	150
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA35043	187
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA49077	302
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA35224	77
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA381731	239
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA384533	150
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA35547	367
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA101603	608
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA26721	892
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA101749	328
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA403555	731
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA26902	370
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA171646	257
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA132413	264
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA417247	295
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA50230	251
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA424773	188
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA101265	202
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA36806	228
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA172272	165
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA465825	379
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA468067	459
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA60215	65
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA695876	1168
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA479033	193
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA103394	190
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA37628	160
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA103444	816
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA156014	324
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA500603	683
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA173216	521
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA508513	100
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA51689	544
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA51786	452
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA105361	129
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA105538	219
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA28412	334
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA38915	684
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA697039	346
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA538418	108
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA174073	456
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA174159	320
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA39496	275
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA106385	143
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA137774	400
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA108011	517
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA52927	597
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA53000	285
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA40143	367
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA174855	303
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA40359	141
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA91330	220
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA175133	732
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA108846	701
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA139292	346
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA29531	767
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA53737	469
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA41020	102
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA109520	695
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA698552	439
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA29815	182
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA618620	414
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA698778	141
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA689345	183
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA110952	211
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA633875	262
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA42023	111
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA54702	136
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA112167	209
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA54870	296
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA176678	187
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA657719	313
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA30547	449
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA176941	150
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA663932	436
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA42983	873
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA43093	446
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA55487	301
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA262352	288
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA177482	300
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA113856	309
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA43619	381
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA93649	201
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA43837	497
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA164856	697
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA291316	247
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA44153	328
rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA44277	147
