protein_id	length
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA80278	336
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA20963	1475
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA437885	83
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA437982	440
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA438082	168
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA438168	295
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA438265	349
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA15360	265
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA438493	273
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA15490	425
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA438691	1278
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA21794	731
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA21870	520
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA21945	421
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA22017	517
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA22102	76
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA6846	1885
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA439302	265
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA439407	1417
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA439510	289
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA56079	280
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA439732	286
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA62330	173
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA225556	362
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA61771	108
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA440163	171
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA23004	326
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA261257	349
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA263424	323
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA64091	683
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA63561	781
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA269948	278
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA440707	298
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA7830	553
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA440828	506
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA440943	175
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA64698	248
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA441152	540
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA441263	562
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA441377	446
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA24122	1460
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA316136	1039
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA48002	61
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA17226	1131
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA441905	812
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA66275	321
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA442101	64
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA442188	556
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA442282	107
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA24854	826
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA24933	330
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA442504	615
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA25090	731
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA442690	309
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA442803	61
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA366774	102
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA433043	314
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA443069	852
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA443155	213
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA443235	215
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA443317	395
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA381438	916
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA443484	237
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA385957	886
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA388211	63
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA443736	1668
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA69341	317
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA396293	59
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA444024	163
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA26468	388
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA404228	402
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA444306	480
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA122011	133
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA26792	497
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA125394	413
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA70724	629
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA444680	493
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA27128	506
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA444859	386
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA10625	741
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA27359	953
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA410275	151
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA445174	219
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA445246	334
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA145987	844
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA50935	56
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA445486	583
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA27909	881
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA27991	257
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA445739	87
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA72641	265
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA72515	393
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA445943	311
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA28399	410
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA72866	554
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA446170	105
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA446263	450
rna-gnl|WGS:JMDQ|M413DRAFT_mRNA446377	1595
