protein_id	length
rna-XM_011118650.1	168
rna-XM_011118750.1	1314
rna-XM_011118850.1	439
rna-XM_011118950.1	151
rna-XM_011119050.1	229
rna-XM_011119150.1	226
rna-XM_011119250.1	198
rna-XM_011119350.1	193
rna-XM_011119450.1	414
rna-XM_011119550.1	434
rna-XM_011119650.1	255
rna-XM_011119750.1	701
rna-XM_011119850.1	199
rna-XM_011119950.1	327
rna-XM_011120050.1	302
rna-XM_011120150.1	315
rna-XM_011120250.1	602
rna-XM_011120350.1	210
rna-XM_011120450.1	277
rna-XM_011120550.1	361
rna-XM_011120650.1	486
rna-XM_011120750.1	677
rna-XM_011120850.1	395
rna-XM_011120950.1	314
rna-XM_011121050.1	522
rna-XM_011121150.1	476
rna-XM_011121250.1	295
rna-XM_011121350.1	50
rna-XM_011121450.1	715
rna-XM_011121550.1	244
rna-XM_011121650.1	1030
rna-XM_011121750.1	489
rna-XM_011121850.1	257
rna-XM_011121950.1	654
rna-XM_011122050.1	114
rna-XM_011122150.1	563
rna-XM_011122250.1	273
rna-XM_011122350.1	668
rna-XM_011122450.1	517
rna-XM_011122550.1	170
rna-XM_011122650.1	391
rna-XM_011122750.1	103
rna-XM_011122850.1	334
rna-XM_011122950.1	1921
rna-XM_011123050.1	375
rna-XM_011123150.1	548
rna-XM_011123250.1	926
rna-XM_011123350.1	75
rna-XM_011123450.1	359
rna-XM_011123550.1	304
rna-XM_011123650.1	506
rna-XM_011123750.1	1143
rna-XM_011123850.1	170
rna-XM_011123950.1	938
rna-XM_011124050.1	1269
rna-XM_011124150.1	318
rna-XM_011124250.1	199
rna-XM_011124350.1	112
rna-XM_011124450.1	253
rna-XM_011124550.1	550
rna-XM_011124650.1	606
rna-XM_011124750.1	299
rna-XM_011124850.1	322
rna-XM_011124950.1	237
rna-XM_011125050.1	415
rna-XM_011125150.1	336
rna-XM_011125250.1	637
rna-XM_011125350.1	613
rna-XM_011125450.1	251
rna-XM_011125550.1	615
rna-XM_011125650.1	293
rna-XM_011125750.1	273
rna-XM_011125850.1	367
rna-XM_011125950.1	379
rna-XM_011126050.1	720
rna-XM_011126150.1	363
rna-XM_011126250.1	130
rna-XM_011126350.1	284
rna-XM_011126450.1	794
rna-XM_011126550.1	519
rna-XM_011126650.1	419
rna-XM_011126750.1	87
rna-XM_011126850.1	298
rna-XM_011126950.1	1359
rna-XM_011127050.1	66
rna-XM_011127150.1	904
rna-XM_011127250.1	625
rna-XM_011127350.1	101
rna-XM_011127450.1	1168
rna-XM_011127550.1	628
rna-XM_011127650.1	167
rna-XM_011127750.1	100
rna-XM_011127850.1	261
rna-XM_011127950.1	979
rna-XM_011128050.1	258
rna-XM_011128150.1	395
rna-XM_011128250.1	759
rna-XM_011128350.1	1474
rna-XM_011128450.1	83
rna-XM_011128550.1	577
rna-XM_011128650.1	1311
rna-XM_011128750.1	301
rna-XM_011128850.1	428
rna-XM_011128950.1	293
rna-XM_011129050.1	548
rna-XM_011129150.1	526
rna-XM_011129250.1	1358
rna-XM_011129350.1	145
rna-XM_011129450.1	452
rna-XM_011129550.1	230
rna-XM_011129650.1	449
rna-XM_011129750.1	557
rna-XM_011129850.1	530
rna-XM_011129950.1	151
rna-XM_011130050.1	910
