protein_id	length
rna-XM_060466404.1	176
rna-XM_060483350.1	522
rna-XM_060476208.1	685
rna-XM_060470775.1	639
rna-XM_060481523.1	620
rna-XM_060476247.1	558
rna-XM_060470846.1	71
rna-XM_060482600.1	278
rna-XM_060475106.1	371
rna-XM_060483248.1	269
rna-XM_060470941.1	568
rna-XM_060470955.1	71
rna-XM_060468722.1	335
rna-XM_060465394.1	1124
rna-XM_060465877.1	335
rna-XM_060466199.1	119
rna-XM_060471050.1	175
rna-XM_060471080.1	670
rna-XM_060475152.1	871
rna-XM_060482154.1	97
rna-XM_060471167.1	235
rna-XM_060471192.1	241
rna-XM_060482224.1	129
rna-XM_060466954.1	214
rna-XM_060467031.1	874
rna-XM_060471304.1	100
rna-XM_060476530.1	425
rna-XM_060482982.1	207
rna-XM_060471389.1	613
rna-XM_060483046.1	297
rna-XM_060466681.1	248
rna-XM_060471458.1	1015
rna-XM_060480584.1	292
rna-XM_060471502.1	753
rna-XM_060480097.1	146
rna-XM_060476018.1	428
rna-XM_060471604.1	194
rna-XM_060471635.1	337
rna-XM_060476681.1	250
rna-XM_060475295.1	395
rna-XM_060471752.1	266
rna-XM_060467132.1	142
rna-XM_060479741.1	416
rna-XM_060475310.1	598
rna-XM_060465416.1	551
rna-XM_060465453.1	338
rna-XM_060480623.1	285
rna-XM_060471966.1	444
rna-XM_060479826.1	292
rna-XM_060475347.1	414
rna-XM_060472059.1	385
rna-XM_060469327.1	251
rna-XM_060465840.1	529
rna-XM_060480645.1	331
rna-XM_060467218.1	303
rna-XM_060476897.1	328
rna-XM_060466041.1	338
rna-XM_060472246.1	289
rna-XM_060466124.1	97
rna-XM_060472285.1	245
rna-XM_060479976.1	482
rna-XM_060466237.1	189
rna-XM_060477001.1	83
rna-XM_060472379.1	249
rna-XM_060472398.1	202
rna-XM_060469419.1	469
rna-XM_060467465.1	219
rna-XM_060475458.1	531
rna-XM_060468475.1	762
rna-XM_060477091.1	429
rna-XM_060477104.1	582
rna-XM_060479006.1	1419
rna-XM_060472612.1	404
rna-XM_060481138.1	99
rna-XM_060477150.1	718
rna-XM_060469459.1	403
rna-XM_060469477.1	413
rna-XM_060481264.1	264
rna-XM_060481292.1	818
rna-XM_060469506.1	188
rna-XM_060472818.1	178
rna-XM_060481426.1	388
rna-XM_060480731.1	205
rna-XM_060477279.1	171
rna-XM_060472909.1	494
rna-XM_060481546.1	384
rna-XM_060479150.1	249
rna-XM_060473010.1	248
rna-XM_060477331.1	216
rna-XM_060467512.1	109
rna-XM_060468519.1	187
rna-XM_060467519.1	558
rna-XM_060468845.1	242
rna-XM_060467541.1	247
rna-XM_060481831.1	360
rna-XM_060473191.1	323
rna-XM_060481877.1	77
rna-XM_060481933.1	337
rna-XM_060477465.1	335
rna-XM_060480232.1	202
rna-XM_060466673.1	82
rna-XM_060473311.1	381
rna-XM_060469669.1	565
rna-XM_060480793.1	236
rna-XM_060475645.1	948
rna-XM_060480801.1	601
rna-XM_060482425.1	106
rna-XM_060469706.1	265
rna-XM_060475663.1	492
rna-XM_060475670.1	493
rna-XM_060477641.1	1422
rna-XM_060473526.1	619
rna-XM_060479371.1	858
rna-XM_060480278.1	401
rna-XM_060469765.1	413
rna-XM_060479391.1	492
rna-XM_060479400.1	538
rna-XM_060467742.1	301
rna-XM_060482805.1	144
rna-XM_060477770.1	348
rna-XM_060482871.1	346
rna-XM_060469839.1	128
rna-XM_060473740.1	535
rna-XM_060473764.1	329
rna-XM_060469889.1	205
rna-XM_060473800.1	379
rna-XM_060483197.1	484
rna-XM_060467835.1	106
rna-XM_060477898.1	319
rna-XM_060475750.1	522
rna-XM_060473912.1	317
rna-XM_060467872.1	546
rna-XM_060473959.1	715
rna-XM_060480903.1	522
rna-XM_060476127.1	507
rna-XM_060474037.1	127
rna-XM_060467904.1	301
rna-XM_060469984.1	179
rna-XM_060479645.1	543
rna-XM_060478047.1	63
rna-XM_060474152.1	133
rna-XM_060470009.1	536
rna-XM_060478085.1	682
rna-XM_060466661.1	56
rna-XM_060479683.1	504
rna-XM_060483934.1	1852
rna-XM_060467987.1	497
rna-XM_060474336.1	419
rna-XM_060478163.1	376
rna-XM_060468009.1	302
rna-XM_060470087.1	110
rna-XM_060474404.1	494
rna-XM_060470108.1	275
rna-XM_060480966.1	144
rna-XM_060474474.1	431
rna-XM_060468050.1	342
rna-XM_060480391.1	247
rna-XM_060470158.1	331
rna-XM_060465630.1	142
rna-XM_060478338.1	187
rna-XM_060468931.1	111
rna-XM_060478365.1	357
rna-XM_060470238.1	214
rna-XM_060478407.1	214
rna-XM_060470282.1	409
rna-XM_060465957.1	396
rna-XM_060478447.1	341
rna-XM_060474682.1	525
rna-XM_060479927.1	1195
rna-XM_060479958.1	371
rna-XM_060474739.1	406
rna-XM_060466212.1	374
rna-XM_060466352.1	240
rna-XM_060475922.1	414
rna-XM_060478561.1	208
rna-XM_060475932.1	499
rna-XM_060475032.1	414
rna-XM_060480455.1	676
rna-XM_060479044.1	307
rna-XM_060479075.1	408
rna-XM_060474910.1	124
rna-XM_060474921.1	114
rna-XM_060468263.1	269
rna-XM_060479177.1	426
rna-XM_060468287.1	112
rna-XM_060466654.1	70
rna-XM_060479250.1	309
rna-XM_060478810.1	664
rna-XM_060468957.1	657
rna-XM_060483088.1	299
rna-XM_060478869.1	59
