protein_id	length
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1555954	1289
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1846933	1348
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1539167	1078
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA23421	303
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1721964	216
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1722044	150
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1559411	294
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1559917	379
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA67842	483
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1560992	68
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1539767	668
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA92018	211
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1759418	228
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1743020	125
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1733673	207
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA124112	287
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1497074	220
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1688645	584
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA144926	695
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1550983	646
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1688729	416
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1592755	178
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA187741	428
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1520177	1270
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA207817	265
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1726928	88
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1595113	1628
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1884045	361
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA248811	514
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1769465	341
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA259053	190
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA273241	302
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1597808	525
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1689312	517
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA303265	272
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1599647	289
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1600583	151
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1657493	76
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA331420	522
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1601740	493
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1776188	470
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1511060	385
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1603600	159
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1778194	466
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1778589	373
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1552573	132
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA412625	598
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1686070	569
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA427657	111
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1564083	475
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1501257	207
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1565255	107
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1723082	279
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1838943	395
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA463895	165
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA471584	221
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1607110	469
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1745035	299
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1511940	75
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1511928	113
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1609338	570
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA540256	410
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1690140	151
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1611113	623
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1745467	500
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1858984	690
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1842459	467
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1513032	326
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1614176	66
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1546753	456
rna-gnl|WGS:JAJOHG|DFH11DRAFT_mRNA1615353	90
