protein_id	length
rna-OEA41_005560-T1_mrna	291
rna-OEA41_005661-T1_mrna	730
rna-OEA41_005762-T1_mrna	530
rna-OEA41_005862-T1_mrna	660
rna-OEA41_005964-T1_mrna	983
rna-OEA41_006064-T1_mrna	178
rna-OEA41_006165-T1_mrna	508
rna-OEA41_006266-T1_mrna	1249
rna-OEA41_006368-T1_mrna	227
rna-OEA41_006469-T1_mrna	718
rna-OEA41_006569-T1_mrna	360
rna-OEA41_006669-T1_mrna	288
rna-OEA41_006769-T1_mrna	199
rna-OEA41_006870-T1_mrna	741
rna-OEA41_006972-T1_mrna	157
rna-OEA41_007072-T1_mrna	1799
rna-OEA41_002633-T1_mrna	682
rna-OEA41_002734-T1_mrna	364
rna-OEA41_002834-T1_mrna	426
rna-OEA41_002936-T1_mrna	182
rna-OEA41_003036-T1_mrna	750
rna-OEA41_003136-T1_mrna	306
rna-OEA41_003236-T1_mrna	470
rna-OEA41_003336-T1_mrna	228
rna-OEA41_003436-T1_mrna	559
rna-OEA41_003536-T1_mrna	884
rna-OEA41_003636-T1_mrna	717
rna-OEA41_003736-T1_mrna	1035
rna-OEA41_003836-T1_mrna	628
rna-OEA41_003936-T1_mrna	203
rna-OEA41_004036-T1_mrna	1127
rna-OEA41_004136-T1_mrna	324
rna-OEA41_001285-T1_mrna	289
rna-OEA41_001385-T1_mrna	272
rna-OEA41_001485-T1_mrna	108
rna-OEA41_001585-T1_mrna	926
rna-OEA41_001687-T1_mrna	440
rna-OEA41_001787-T1_mrna	752
rna-OEA41_001887-T1_mrna	334
rna-OEA41_001987-T1_mrna	513
rna-OEA41_002087-T1_mrna	334
rna-OEA41_002187-T1_mrna	620
rna-OEA41_002287-T1_mrna	636
rna-OEA41_002387-T1_mrna	348
rna-OEA41_002488-T1_mrna	576
rna-OEA41_002588-T1_mrna	253
rna-OEA41_007227-T1_mrna	158
rna-OEA41_007327-T1_mrna	767
rna-OEA41_007427-T1_mrna	591
rna-OEA41_007528-T1_mrna	901
rna-OEA41_007628-T1_mrna	695
rna-OEA41_007728-T1_mrna	553
rna-OEA41_007828-T1_mrna	167
rna-OEA41_007928-T1_mrna	1116
rna-OEA41_008030-T1_mrna	510
rna-OEA41_008130-T1_mrna	385
rna-OEA41_008231-T1_mrna	266
rna-OEA41_008331-T1_mrna	686
rna-OEA41_008433-T1_mrna	286
rna-OEA41_008534-T1_mrna	324
rna-OEA41_000056-T1_mrna	248
rna-OEA41_000156-T1_mrna	140
rna-OEA41_000257-T1_mrna	139
rna-OEA41_000357-T1_mrna	893
rna-OEA41_000457-T1_mrna	208
rna-OEA41_000559-T1_mrna	314
rna-OEA41_000661-T1_mrna	532
rna-OEA41_000761-T1_mrna	463
rna-OEA41_000861-T1_mrna	370
rna-OEA41_000961-T1_mrna	525
rna-OEA41_001061-T1_mrna	376
rna-OEA41_001163-T1_mrna	124
rna-OEA41_008581-T1_mrna	1527
rna-OEA41_008681-T1_mrna	207
rna-OEA41_008781-T1_mrna	437
rna-OEA41_008881-T1_mrna	505
rna-OEA41_008982-T1_mrna	471
rna-OEA41_009082-T1_mrna	393
rna-OEA41_009182-T1_mrna	572
rna-OEA41_009282-T1_mrna	146
rna-OEA41_009383-T1_mrna	75
rna-OEA41_009484-T1_mrna	1639
rna-OEA41_009584-T1_mrna	586
rna-OEA41_009685-T1_mrna	181
rna-OEA41_004243-T1_mrna	478
rna-OEA41_004343-T1_mrna	230
rna-OEA41_004443-T1_mrna	2474
rna-OEA41_004543-T1_mrna	887
rna-OEA41_004643-T1_mrna	543
rna-OEA41_004744-T1_mrna	512
rna-OEA41_004844-T1_mrna	433
rna-OEA41_004945-T1_mrna	368
rna-OEA41_005045-T1_mrna	988
rna-OEA41_005145-T1_mrna	643
rna-OEA41_005245-T1_mrna	2196
rna-OEA41_005345-T1_mrna	296
rna-OEA41_005445-T1_mrna	720
rna-OEA41_009771-T1_mrna	262
rna-OEA41_009871-T1_mrna	295
rna-OEA41_009971-T1_mrna	2338
rna-OEA41_010071-T1_mrna	834
rna-OEA41_010171-T1_mrna	1124
rna-OEA41_010272-T1_mrna	386
rna-OEA41_010372-T1_mrna	318
rna-OEA41_010473-T1_mrna	866
rna-OEA41_010573-T1_mrna	460
rna-OEA41_010673-T1_mrna	410
rna-OEA41_010773-T1_mrna	305
rna-OEA41_010875-T1_mrna	124
