protein_id	length
rna-XM_007001040.1	103
rna-XM_007001091.1	101
rna-XM_007000858.1	160
rna-XM_007000868.1	236
rna-XM_007000402.1	286
rna-XM_007001959.1	279
rna-XM_007000623.1	425
rna-XM_007001969.1	820
rna-XM_007001973.1	781
rna-XM_007001402.1	1070
rna-XM_007001988.1	219
rna-XM_007001468.1	810
rna-XM_007001523.1	282
rna-XM_007000513.1	458
rna-XM_007000519.1	355
rna-XM_007002016.1	1252
rna-XM_007000962.1	409
rna-XM_007001745.1	534
rna-XM_007002037.1	516
rna-XM_007002606.1	1008
rna-XM_007002411.1	324
rna-XM_007002309.1	176
rna-XM_007002935.1	626
rna-XM_007002728.1	253
rna-XM_007003075.1	469
rna-XM_007002793.1	522
rna-XM_007002968.1	276
rna-XM_007002869.1	221
rna-XM_007003353.1	313
rna-XM_007003241.1	381
rna-XM_007003098.1	1056
rna-XM_007003155.1	144
rna-XM_007003254.1	440
rna-XM_007003110.2	176
rna-XM_007004262.1	602
rna-XM_007003791.1	168
rna-XM_007004079.1	829
rna-XM_007003764.1	933
rna-XM_007003794.1	171
rna-XM_007004178.1	286
rna-XM_007004215.1	411
rna-XM_007004551.1	151
rna-XM_007004599.1	445
rna-XM_007004634.1	298
rna-XM_007004448.1	237
rna-XM_007004847.1	642
rna-XM_007005004.1	346
rna-XM_007005178.1	243
rna-XM_007004946.1	216
rna-XM_007005348.1	125
rna-XM_007005202.2	133
rna-XM_007005524.1	168
rna-XM_007005541.1	324
rna-XM_007005712.1	831
rna-XM_007005753.1	237
rna-XM_007005787.1	119
rna-XM_007006041.1	210
rna-XM_007006208.1	1056
rna-XM_007006140.1	131
rna-XM_007006179.1	346
rna-XM_007006341.1	135
rna-XM_007006283.1	436
rna-XM_007006523.1	515
rna-XM_007006739.1	173
rna-XM_007006786.1	722
rna-XM_007006628.1	1402
rna-XM_007007013.1	362
rna-XM_007007163.1	251
rna-XM_007007180.1	937
rna-XM_007007295.1	216
rna-XM_007007350.1	388
rna-XM_007007516.1	455
rna-XM_007007425.1	725
rna-XM_007007669.1	664
rna-XM_007007742.1	327
rna-XM_007007860.1	153
rna-XM_007007936.1	1155
rna-XM_007008084.1	330
rna-XM_007008156.1	929
rna-XM_007008205.1	122
rna-XM_007008356.1	708
rna-XM_007008454.1	270
rna-XM_007008527.1	60
