protein_id	length
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA461703	381
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA1799	275
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA421321	288
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA480599	191
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA447956	308
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA501023	955
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA435118	396
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA492574	230
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA481041	915
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA448594	107
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA462424	270
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA153228	590
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA422686	166
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA546662	336
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA481568	530
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA481656	167
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA481746	1173
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA405157	336
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA449694	78
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA437066	140
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA449948	68
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA463203	185
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA482291	367
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA253054	338
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA395625	354
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA285907	233
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA406895	894
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA450773	428
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA407428	343
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA407325	231
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA493971	1036
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA464023	352
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA396634	426
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA473404	301
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA408141	665
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA451747	413
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA451870	653
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA494346	523
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA483741	455
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA394494	89
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA464697	203
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA452437	179
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA409095	733
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA452716	827
rna-gnl|WGS:LOAV|SISNIDRAFT_mRNA439516	440
