protein_id	length
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1125842	616
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1185415	433
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1126101	400
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1053965	200
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1126346	367
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1174199	701
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1033445	57
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1032647	104
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1166388	341
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1127159	298
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1153562	305
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA463477	89
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1055917	537
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1166707	238
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1127902	54
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1128043	850
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1145164	120
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1128298	59
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1057035	401
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1057283	596
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1160771	568
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1128844	676
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA778700	149
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1129145	55
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1167409	250
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1108866	521
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1129512	471
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1129681	1394
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1129804	228
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1129960	348
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA961107	328
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1176366	306
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1176450	148
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1130474	64
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1146434	342
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1130791	902
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA137267	308
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1021178	106
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1089303	557
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1027551	172
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1131435	392
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1155391	270
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1090095	350
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1131850	291
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1131968	161
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1132102	511
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1155748	380
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1147371	247
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1050237	310
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA270257	412
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1064307	91
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1178043	249
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1178119	2351
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA337568	87
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1178276	286
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1133571	1214
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA357519	800
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1065294	167
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1133999	177
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1156461	405
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1178781	400
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1066528	301
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1178946	469
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA408366	320
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1094113	223
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1134930	537
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA433587	198
rna-gnl|WGS:LNCL|NEOLEDRAFT_mRNA1135269	296
