protein_id	length
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA28446	166
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA39253	522
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA39352	256
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA28754	258
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA11068	245
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA28962	174
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA11162	851
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA39793	522
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA11446	2429
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA11456	111
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA29478	151
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA11703	405
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA29686	130
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA11901	185
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA11973	450
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA29998	315
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA12127	529
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA30217	197
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA30322	398
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA40881	352
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA30530	466
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA30634	160
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA12696	741
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA41218	200
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA30952	155
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA31050	209
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA31156	456
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA41558	1424
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA41647	1591
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA31470	52
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA13385	518
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA31682	319
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA13579	1085
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA31891	192
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA13741	980
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA32097	194
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA32203	205
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA32311	794
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA42493	369
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA42576	387
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA42659	1000
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA42740	531
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA14473	1183
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA42922	481
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA43010	527
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA43095	494
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA43173	401
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA14938	867
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA15038	458
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA43432	189
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA43522	228
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA15312	164
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA15391	895
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA33977	520
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA15579	126
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA34183	895
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA34287	341
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA44116	230
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA15956	281
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA34600	412
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA34707	339
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA34819	406
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA44554	344
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA35028	111
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA16480	550
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA16554	372
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA35344	196
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA44973	559
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA35552	360
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA45151	362
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA17009	739
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA35862	112
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA45398	346
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA36069	192
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA45561	209
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA45646	405
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA45720	1596
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA36485	170
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA45889	398
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA36707	514
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA36808	239
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA46135	668
rna-gnl|WGS:JASJSD|C8A00DRAFT_mRNA37013	146
