protein_id	length
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA501286	57
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA466130	561
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA559200	492
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA4222	189
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA5065	119
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA502171	414
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA11552	516
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA502698	317
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA490442	546
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA503281	1735
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA490595	966
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA490684	184
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA418201	161
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA34855	231
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA38305	495
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA40604	279
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA491086	496
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA418399	428
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA50360	561
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA53026	321
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA415470	245
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA415098	401
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA560996	489
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA506993	986
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA507328	440
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA507655	382
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA414877	481
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA561437	541
rna-gnl|WGS:JAULSU|B0T14DRAFT_mRNA534016	683
