protein_id	length
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA911815	457
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA869866	819
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA968822	201
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA983182	859
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA16638	130
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA952614	320
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA952666	287
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA983532	563
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA912346	313
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA912394	386
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA367168	92
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA912536	357
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA805646	560
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA961909	337
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA953185	958
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA912813	65
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA1077328	349
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA464668	354
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA912999	144
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA962172	488
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA789278	118
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA984728	273
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA913287	109
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA913350	356
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA913437	429
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA970278	179
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA624547	492
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA913628	204
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA985371	140
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA1013219	827
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA932459	251
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA985636	448
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA807982	100
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA970758	196
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA22437	73
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA27133	479
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA914235	243
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA55744	135
rna-gnl|WGS:VKGB|BT96DRAFT_mRNA798201	168
