protein_id	length
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA393219	206
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA440091	749
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA395486	492
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA440911	426
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA441314	441
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA508835	478
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA236428	156
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA442768	261
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA392141	147
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA289771	311
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA302920	1614
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA390958	110
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA17918	380
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA445143	392
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA46103	606
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA446503	506
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA423249	521
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA447348	222
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA447748	604
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA448174	252
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA448702	285
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA123634	263
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA548558	161
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA449937	69
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA548714	411
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA450834	67
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA510557	196
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA451427	283
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA451857	325
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA452212	1098
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA452553	268
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA185138	294
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA453379	69
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA453752	594
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA399199	927
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA504232	738
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA212635	445
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA511471	851
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA455931	59
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA456230	98
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA456620	2110
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA239302	431
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA457568	189
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA458074	70
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA458540	299
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA459073	91
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA459444	485
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA459860	677
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA460229	2026
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA268394	216
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA461287	176
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA461719	207
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA498316	523
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA462616	140
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA462974	622
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA401812	766
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA463705	636
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA296015	562
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA505432	328
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA402404	286
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA436527	597
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA466195	358
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA466678	304
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA513641	373
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA468038	554
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA468602	186
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA469299	406
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA436913	1671
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA514107	439
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA552118	992
rna-gnl|WGS:JAHLKH|BC831DRAFT_mRNA37134	322
