protein_id	length
rna-GZMOAL1EN_LOCUS1	531
rna-GZMOAL1EN_LOCUS101	715
rna-GZMOAL1EN_LOCUS206	787
rna-GZMOAL1EN_LOCUS307	728
rna-GZMOAL1EN_LOCUS410	2982
rna-GZMOAL1EN_LOCUS513	262
rna-GZMOAL1EN_LOCUS614	1029
rna-GZMOAL1EN_LOCUS714	275
rna-GZMOAL1EN_LOCUS815	899
rna-GZMOAL1EN_LOCUS918	197
rna-GZMOAL1EN_LOCUS1018	543
rna-GZMOAL1EN_LOCUS1118	288
rna-GZMOAL1EN_LOCUS1220	107
rna-GZMOAL1EN_LOCUS1320	524
rna-GZMOAL1EN_LOCUS1425	464
rna-GZMOAL1EN_LOCUS1530	446
rna-GZMOAL1EN_LOCUS1630	554
rna-GZMOAL1EN_LOCUS1731	335
rna-GZMOAL1EN_LOCUS1834	271
rna-GZMOAL1EN_LOCUS1941	700
rna-GZMOAL1EN_LOCUS2042-2	239
rna-GZMOAL1EN_LOCUS2146	607
rna-GZMOAL1EN_LOCUS2246	281
rna-GZMOAL1EN_LOCUS2349	520
rna-GZMOAL1EN_LOCUS2451	291
rna-GZMOAL1EN_LOCUS2553	729
rna-GZMOAL1EN_LOCUS2653	1222
rna-GZMOAL1EN_LOCUS2755	844
rna-GZMOAL1EN_LOCUS2858	193
rna-GZMOAL1EN_LOCUS2959	589
rna-GZMOAL1EN_LOCUS3059	268
rna-GZMOAL1EN_LOCUS3159	250
rna-GZMOAL1EN_LOCUS3259	648
rna-GZMOAL1EN_LOCUS3360	831
rna-GZMOAL1EN_LOCUS3461	609
rna-GZMOAL1EN_LOCUS3560	658
rna-GZMOAL1EN_LOCUS3662	453
rna-GZMOAL1EN_LOCUS3767	183
rna-GZMOAL1EN_LOCUS3868	836
rna-GZMOAL1EN_LOCUS3995	185
rna-GZMOAL1EN_LOCUS4095	344
rna-GZMOAL1EN_LOCUS4195	769
rna-GZMOAL1EN_LOCUS4300	447
rna-GZMOAL1EN_LOCUS4400	579
rna-GZMOAL1EN_LOCUS4506	153
rna-GZMOAL1EN_LOCUS4606	203
rna-GZMOAL1EN_LOCUS4709	406
rna-GZMOAL1EN_LOCUS4810	531
rna-GZMOAL1EN_LOCUS4913	319
rna-GZMOAL1EN_LOCUS5013	1954
rna-GZMOAL1EN_LOCUS5117	1005
rna-GZMOAL1EN_LOCUS5217	330
rna-GZMOAL1EN_LOCUS5317	136
rna-GZMOAL1EN_LOCUS5435	340
rna-GZMOAL1EN_LOCUS5535	282
rna-GZMOAL1EN_LOCUS5635	80
rna-GZMOAL1EN_LOCUS5737	153
rna-GZMOAL1EN_LOCUS5838	419
rna-GZMOAL1EN_LOCUS5939	775
rna-GZMOAL1EN_LOCUS6039	1085
rna-GZMOAL1EN_LOCUS6141	1226
rna-GZMOAL1EN_LOCUS6242	365
rna-GZMOAL1EN_LOCUS6353	1167
rna-GZMOAL1EN_LOCUS6456	348
rna-GZMOAL1EN_LOCUS6562	680
rna-GZMOAL1EN_LOCUS6663	363
rna-GZMOAL1EN_LOCUS6765	1246
rna-GZMOAL1EN_LOCUS6869	180
rna-GZMOAL1EN_LOCUS6974	4329
rna-GZMOAL1EN_LOCUS7074	569
rna-GZMOAL1EN_LOCUS7174	235
rna-GZMOAL1EN_LOCUS7276	997
rna-GZMOAL1EN_LOCUS7380	836
rna-GZMOAL1EN_LOCUS7483	363
rna-GZMOAL1EN_LOCUS7586	98
rna-GZMOAL1EN_LOCUS7688	237
rna-GZMOAL1EN_LOCUS7789	88
rna-GZMOAL1EN_LOCUS7891	565
rna-GZMOAL1EN_LOCUS7992	518
rna-GZMOAL1EN_LOCUS8093	380
rna-GZMOAL1EN_LOCUS8193	427
rna-GZMOAL1EN_LOCUS8296	110
rna-GZMOAL1EN_LOCUS8398	720
rna-GZMOAL1EN_LOCUS8504	300
rna-GZMOAL1EN_LOCUS8610	1073
rna-GZMOAL1EN_LOCUS8713	402
rna-GZMOAL1EN_LOCUS8818	1474
rna-GZMOAL1EN_LOCUS8918	912
rna-GZMOAL1EN_LOCUS9018	117
rna-GZMOAL1EN_LOCUS9121	344
rna-GZMOAL1EN_LOCUS9225	972
rna-GZMOAL1EN_LOCUS9325	281
rna-GZMOAL1EN_LOCUS9425	470
rna-GZMOAL1EN_LOCUS9526	564
rna-GZMOAL1EN_LOCUS9628	71
rna-GZMOAL1EN_LOCUS9733	290
rna-GZMOAL1EN_LOCUS9835	818
rna-GZMOAL1EN_LOCUS9936	363
rna-GZMOAL1EN_LOCUS10037	570
rna-GZMOAL1EN_LOCUS10138	577
rna-GZMOAL1EN_LOCUS10239	412
rna-GZMOAL1EN_LOCUS10342	148
rna-GZMOAL1EN_LOCUS10443	323
rna-GZMOAL1EN_LOCUS10543	609
rna-GZMOAL1EN_LOCUS10644	984
rna-GZMOAL1EN_LOCUS10744	315
rna-GZMOAL1EN_LOCUS10850	1038
rna-GZMOAL1EN_LOCUS10956	328
rna-GZMOAL1EN_LOCUS11056	387
rna-GZMOAL1EN_LOCUS11159	275
rna-GZMOAL1EN_LOCUS11260	160
rna-GZMOAL1EN_LOCUS11360	161
rna-GZMOAL1EN_LOCUS11461	894
rna-GZMOAL1EN_LOCUS11561	678
