protein_id	length
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1180606	891
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1242714	135
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1303348	538
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1150803	606
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1243423	58
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1206993	610
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1243859	103
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA368615	253
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA377598	81
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1182357	239
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1244800	436
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1245073	59
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1245297	64
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1317702	771
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1245837	779
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1246085	58
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1287219	195
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1246651	212
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1318108	1005
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1318189	847
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1373632	544
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1247706	70
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1184959	1216
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1248237	825
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA968894	161
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1248793	311
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1280352	820
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1305480	216
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1233256	673
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1186209	159
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1249983	482
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1319128	514
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA127459	319
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1250753	129
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1212505	376
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1251256	430
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1319522	119
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1138953	122
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1319692	454
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1306517	523
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1252409	227
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1343518	141
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA297068	126
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1234403	619
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1253450	494
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1347048	199
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1234649	122
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1254233	421
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1254488	88
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA415553	601
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1160878	842
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA1255294	232
rna-gnl|WGS:JADNYU|BDZ94DRAFT_mRNA451357	882
