protein_id	length
rna-gnl|WGS:JASWJB|QQS21_000001-T1_mrna	499
rna-gnl|WGS:JASWJB|QQS21_000104-T1_mrna	274
rna-gnl|WGS:JASWJB|QQS21_000207-T1_mrna	467
rna-gnl|WGS:JASWJB|QQS21_000309-T1_mrna	211
rna-gnl|WGS:JASWJB|QQS21_000409-T1_mrna	487
rna-gnl|WGS:JASWJB|QQS21_000509-T1_mrna	356
rna-gnl|WGS:JASWJB|QQS21_000610-T1_mrna	333
rna-gnl|WGS:JASWJB|QQS21_000712-T1_mrna	614
rna-gnl|WGS:JASWJB|QQS21_000812-T1_mrna	103
rna-gnl|WGS:JASWJB|QQS21_000915-T1_mrna	173
rna-gnl|WGS:JASWJB|QQS21_001016-T1_mrna	485
rna-gnl|WGS:JASWJB|QQS21_001116-T1_mrna	1049
rna-gnl|WGS:JASWJB|QQS21_001216-T1_mrna	941
rna-gnl|WGS:JASWJB|QQS21_001318-T1_mrna	693
rna-gnl|WGS:JASWJB|QQS21_001420-T1_mrna	497
rna-gnl|WGS:JASWJB|QQS21_001522-T1_mrna	532
rna-gnl|WGS:JASWJB|QQS21_001623-T1_mrna	700
rna-gnl|WGS:JASWJB|QQS21_001723-T1_mrna	116
rna-gnl|WGS:JASWJB|QQS21_001824-T1_mrna	366
rna-gnl|WGS:JASWJB|QQS21_001924-T1_mrna	400
rna-gnl|WGS:JASWJB|QQS21_002024-T1_mrna	342
rna-gnl|WGS:JASWJB|QQS21_002124-T1_mrna	321
rna-gnl|WGS:JASWJB|QQS21_002225-T1_mrna	131
rna-gnl|WGS:JASWJB|QQS21_002325-T1_mrna	670
rna-gnl|WGS:JASWJB|QQS21_002425-T1_mrna	541
rna-gnl|WGS:JASWJB|QQS21_002525-T1_mrna	380
rna-gnl|WGS:JASWJB|QQS21_002626-T1_mrna	218
rna-gnl|WGS:JASWJB|QQS21_002726-T1_mrna	1096
rna-gnl|WGS:JASWJB|QQS21_002826-T1_mrna	296
rna-gnl|WGS:JASWJB|QQS21_002930-T1_mrna	261
rna-gnl|WGS:JASWJB|QQS21_003033-T1_mrna	429
rna-gnl|WGS:JASWJB|QQS21_003135-T1_mrna	554
rna-gnl|WGS:JASWJB|QQS21_003235-T1_mrna	224
rna-gnl|WGS:JASWJB|QQS21_003335-T1_mrna	176
rna-gnl|WGS:JASWJB|QQS21_003436-T1_mrna	712
rna-gnl|WGS:JASWJB|QQS21_003537-T1_mrna	294
rna-gnl|WGS:JASWJB|QQS21_003637-T1_mrna	794
