protein_id	length
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1922527	339
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1834553	174
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1922750	142
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA37737	600
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA51832	497
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1826779	1473
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1799260	515
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA106607	103
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1826991	244
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1938780	1163
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1831808	935
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1901444	136
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1815580	357
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA212992	1408
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1904218	212
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1960918	975
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1931096	142
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1931262	359
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1939324	473
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1817028	441
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1817110	57
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1945345	758
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1911799	416
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1817520	497
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA1939676	435
rna-gnl|WGS:JAEVFL|F5I97DRAFT_mRNA470102	219
