protein_id	length
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA360921	54
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA92333	279
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA158625	469
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA436696	472
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA385288	384
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA361938	215
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA309861	99
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA459968	253
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA386103	88
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA386319	413
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA428396	119
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA477755	1862
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA460386	831
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA408776	840
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA408983	566
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA141931	291
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA469018	882
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA494211	268
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA438060	581
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA429180	130
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA205550	285
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA365522	637
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA454125	786
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA469652	146
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA469743	186
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA438677	276
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA366721	486
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA454460	774
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA479165	887
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA278625	285
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA447658	253
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA439215	552
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA462007	343
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA412931	188
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA391567	498
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA430618	155
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA439657	304
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA413753	77
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA430874	179
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA369663	789
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA9343	327
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA440082	470
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA17618	895
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA440257	168
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA440351	206
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA30528	919
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA415660	310
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA480747	639
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA440723	2065
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA45104	253
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA47585	125
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA354849	177
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA441091	133
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA441209	766
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA441310	339
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA441405	244
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA432452	123
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA441607	339
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA79498	310
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA472928	1756
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA89154	110
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA473118	633
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA464439	290
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA442149	220
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA442236	441
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA473488	305
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA420117	193
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA464848	1787
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA341415	124
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA482656	466
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA399486	353
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA450591	446
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA433866	132
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA143320	560
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA343134	287
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA465484	605
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA457794	498
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA378666	608
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA443473	235
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA434478	504
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA443655	322
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA474947	375
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA494744	218
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA189766	109
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA444021	463
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA199569	79
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA475386	187
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA435176	656
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA214227	411
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA343639	137
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA381743	363
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA435527	838
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA233231	87
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA466900	478
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA242855	110
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA476173	324
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA476273	416
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA445138	836
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA485060	446
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA485141	307
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA276828	272
rna-gnl|WGS:JAAEIU|GQ43DRAFT_mRNA283197	330
