protein_id	length
rna-gnl|WGS:JASBWU|QFC22_000001-T1_mrna	1581
rna-gnl|WGS:JASBWU|QFC22_000103-T1_mrna	639
rna-gnl|WGS:JASBWU|QFC22_000204-T1_mrna	750
rna-gnl|WGS:JASBWU|QFC22_000309-T1_mrna	410
rna-gnl|WGS:JASBWU|QFC22_000410-T1_mrna	560
rna-gnl|WGS:JASBWU|QFC22_000511-T1_mrna	316
rna-gnl|WGS:JASBWU|QFC22_000611-T1_mrna	346
rna-gnl|WGS:JASBWU|QFC22_003799-T1_mrna	583
rna-gnl|WGS:JASBWU|QFC22_003899-T1_mrna	333
rna-gnl|WGS:JASBWU|QFC22_004000-T1_mrna	411
rna-gnl|WGS:JASBWU|QFC22_004105-T1_mrna	632
rna-gnl|WGS:JASBWU|QFC22_004212-T1_mrna	82
rna-gnl|WGS:JASBWU|QFC22_004317-T1_mrna	162
rna-gnl|WGS:JASBWU|QFC22_004417-T1_mrna	344
rna-gnl|WGS:JASBWU|QFC22_004519-T1_mrna	307
rna-gnl|WGS:JASBWU|QFC22_004620-T1_mrna	1195
rna-gnl|WGS:JASBWU|QFC22_004721-T1_mrna	411
rna-gnl|WGS:JASBWU|QFC22_004822-T1_mrna	544
rna-gnl|WGS:JASBWU|QFC22_004923-T1_mrna	112
rna-gnl|WGS:JASBWU|QFC22_005024-T1_mrna	277
rna-gnl|WGS:JASBWU|QFC22_005125-T1_mrna	208
rna-gnl|WGS:JASBWU|QFC22_005228-T1_mrna	412
rna-gnl|WGS:JASBWU|QFC22_005334-T1_mrna	145
rna-gnl|WGS:JASBWU|QFC22_005436-T1_mrna	527
rna-gnl|WGS:JASBWU|QFC22_005539-T1_mrna	564
rna-gnl|WGS:JASBWU|QFC22_005639-T1_mrna	189
rna-gnl|WGS:JASBWU|QFC22_005739-T1_mrna	220
rna-gnl|WGS:JASBWU|QFC22_000716-T1_mrna	383
rna-gnl|WGS:JASBWU|QFC22_000818-T1_mrna	891
rna-gnl|WGS:JASBWU|QFC22_000921-T1_mrna	931
rna-gnl|WGS:JASBWU|QFC22_001023-T1_mrna	786
rna-gnl|WGS:JASBWU|QFC22_001125-T1_mrna	211
rna-gnl|WGS:JASBWU|QFC22_005802-T1_mrna	783
rna-gnl|WGS:JASBWU|QFC22_005904-T1_mrna	869
rna-gnl|WGS:JASBWU|QFC22_006007-T1_mrna	364
rna-gnl|WGS:JASBWU|QFC22_006107-T1_mrna	1012
rna-gnl|WGS:JASBWU|QFC22_006207-T1_mrna	489
rna-gnl|WGS:JASBWU|QFC22_006317-T1_mrna	320
rna-gnl|WGS:JASBWU|QFC22_006424-T1_mrna	825
rna-gnl|WGS:JASBWU|QFC22_001247-T1_mrna	680
rna-gnl|WGS:JASBWU|QFC22_001351-T1_mrna	124
rna-gnl|WGS:JASBWU|QFC22_001454-T1_mrna	941
rna-gnl|WGS:JASBWU|QFC22_001557-T1_mrna	416
rna-gnl|WGS:JASBWU|QFC22_006511-T1_mrna	452
rna-gnl|WGS:JASBWU|QFC22_006611-T1_mrna	513
rna-gnl|WGS:JASBWU|QFC22_006714-T1_mrna	793
rna-gnl|WGS:JASBWU|QFC22_001738-T1_mrna	921
rna-gnl|WGS:JASBWU|QFC22_001842-T1_mrna	790
rna-gnl|WGS:JASBWU|QFC22_001946-T1_mrna	442
rna-gnl|WGS:JASBWU|QFC22_002046-T1_mrna	899
rna-gnl|WGS:JASBWU|QFC22_002113-T1_mrna	284
rna-gnl|WGS:JASBWU|QFC22_002216-T1_mrna	725
rna-gnl|WGS:JASBWU|QFC22_002317-T1_mrna	489
rna-gnl|WGS:JASBWU|QFC22_002420-T1_mrna	462
rna-gnl|WGS:JASBWU|QFC22_002512-T1_mrna	625
rna-gnl|WGS:JASBWU|QFC22_002614-T1_mrna	697
rna-gnl|WGS:JASBWU|QFC22_002716-T1_mrna	214
rna-gnl|WGS:JASBWU|QFC22_002818-T1_mrna	127
rna-gnl|WGS:JASBWU|QFC22_002917-T1_mrna	354
rna-gnl|WGS:JASBWU|QFC22_003018-T1_mrna	108
rna-gnl|WGS:JASBWU|QFC22_003120-T1_mrna	244
rna-gnl|WGS:JASBWU|QFC22_003221-T1_mrna	402
rna-gnl|WGS:JASBWU|QFC22_003322-T1_mrna	453
rna-gnl|WGS:JASBWU|QFC22_003423-T1_mrna	543
rna-gnl|WGS:JASBWU|QFC22_003526-T1_mrna	462
rna-gnl|WGS:JASBWU|QFC22_003627-T1_mrna	169
rna-gnl|WGS:JASBWU|QFC22_003728-T1_mrna	437
