protein_id	length
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA21701	383
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA36611	486
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA185270	701
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA150311	723
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA47047	296
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA22130	299
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA99521	284
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA90906	390
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA99656	226
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA111709	195
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA99786	1412
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA22692	343
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA22782	307
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA152056	127
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA175008	245
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA152420	397
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA108948	731
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA37606	222
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA48398	386
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA107231	116
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA23506	413
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA188519	215
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA153565	487
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA111104	348
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA100489	290
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA153772	490
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA112578	765
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA141441	295
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA114335	608
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA154548	1537
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA24376	307
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA176235	959
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA17223	109
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA141930	914
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA190622	168
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA114061	387
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA176678	476
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA156216	872
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA176855	643
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA101506	590
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA177030	1289
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA50586	152
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA157237	275
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA50777	142
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA177375	495
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA142894	313
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA177510	682
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA25905	343
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA67647	329
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA158109	296
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA51445	563
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA118179	320
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA17978	155
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA158610	136
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA143369	786
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA102327	205
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA18177	188
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA102477	943
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA52208	2362
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA102622	311
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA160053	560
rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA27172	296
